4.0532829477553095e-05,3.574450810631715e-05,2.89537977980189e-06,6.209644400599175e-05,8.270985657920332e-05,1.833491783240527e-05,6.701162480056952e-06,6.685491610114725e-05,6.685491610114726e-05,7.405356651587808e-05,1.0576593491166355e-05,2.0170648311351826e-05,5.6733524070207485e-05,6.935479297288343e-05,8.318993243616359e-05,3.665242358709696e-05,3.1150207029604016e-05,8.216013241138868e-06,9.9000099000099e-07,3.0053246133648143e-05,0.00016949413934338556,0.0001331426959567663,1.0357698799909855e-05,7.196162975057447e-06,1.0733302190588622e-05,1.2270539908730863e-05,2.9356763025104734e-05,3.3998325455611885e-05,1.8640872912229696e-05,5.663651392294609e-05,5.453960227829573e-05,1.606388541061908e-05,9.534605011991945e-05,0.00011857376178984219,2.4784848905451924e-05,4.5045045045045046e-05,4.605743299210636e-05,1.7367303799464604e-05,6.972044660486873e-05,3.5137572826015035e-05,2.730711273424841e-05,3.991843187823088e-05,1.8760270016551422e-05,3.4067973766466235e-05,4.726881611303722e-05,8.686139339405671e-06,4.95000495000495e-07,4.95000495000495e-07,2.411572763331557e-05,2.612677305251198e-05,2.3777435837737346e-05,9.850261106542514e-07,1.982986907610023e-05,5.7444931816791114e-05,1.4800266056547464e-06,4.95000495000495e-07,4.7261353794017105e-06,4.533607548682925e-05,3.171734327513222e-05,9.289592204165068e-05,2.2232735800575e-05,5.030846739389452e-05,1.7118559832127675e-05,2.299389234062601e-05,2.2459092810851604e-05,2.853342049321949e-05,7.317301287150533e-05,6.544205036667348e-05,2.4252536815350884e-06,4.733100210487146e-05,3.28789776025957e-05,9.740813760914263e-06,5.7815560328123135e-05,1.5210693602653402e-05,0.00013560526123340195,2.585196052532736e-05,5.9783125109758274e-05,6.370333003498832e-06,2.428238609143132e-05,8.32297314709375e-05,5.538035688789457e-05,4.831354077585233e-05,6.250935899177105e-06,5.157954906698625e-05,7.118057369313651e-05,2.416547642678296e-05,0.0,8.2781992329731e-05,0.00011543212548237674,5.144771476429768e-05,0.00012104130194582457,8.68215943592828e-05,8.640619193383013e-05,0.00010178105655492588,4.475401460326083e-05,4.8383189086706674e-05,3.256058532440442e-05,8.479930590483355e-05,2.031640158919629e-05
8.398840057131514e-05,6.477292909453714e-06,2.5578342161256733e-05,1.547187476835718e-05,9.9000099000099e-07,3.4433627398451524e-05,1.3245616260691638e-05,8.859762628606849e-05,4.95000495000495e-07,4.945278814625548e-05,4.9169220023491386e-05,2.7018569732137574e-05,2.511567838201004e-05,6.538483925418599e-05,4.1415870561599204e-05,9.850261106542514e-07,3.904782799255162e-05,1.4225667491999152e-05,0.0,1.470076846961269e-06,5.062188479273907e-05,1.470076846961269e-06,2.7921510333570632e-05,2.376748607904387e-05,2.0877081178588716e-05,2.89537977980189e-06,1.7245419255469505e-05,9.850261106542514e-07,5.815633956337473e-06,2.365057641439551e-05,5.795734438950519e-06,8.280686672646472e-06,1.9038863259968788e-05,4.0988030937779676e-05,2.2377007301630416e-05,7.666289073324249e-06,5.325608340683717e-06,0.0,5.5843020667141264e-05,3.4520687787019444e-05,1.2238203192977062e-05,2.2635701027660827e-05,2.013582415592466e-05,8.671214701365455e-06,3.8853807698028796e-05,1.3656043806797576e-05,5.230090657226335e-05,4.890306397844087e-06,8.08616889018899e-05,1.1252620077071991e-05,1.8489139092154168e-05,2.4750024750024752e-06,2.8916486202918366e-05,2.739168568314297e-05,0.0,2.5647990472111074e-05,4.702753446472039e-05,1.4285366044160014e-05,3.118254374535782e-05,8.10557091964127e-05,3.820707338295278e-06,5.864139029968175e-05,1.665589605288098e-05,1.950152703921548e-06,3.7724510086319124e-05,4.42291648321799e-05,7.73842482385196e-06,1.4800266056547464e-06,4.521419094283415e-05,1.42704414061198e-05,5.432070758703925e-05,2.7157866353846252e-05,1.598677478074463e-05,6.477292909453714e-06,1.6121096523106572e-05,4.83732393280132e-05,4.016966328524117e-05,9.850261106542514e-07,1.8643360351903066e-05,7.148404133328755e-05,4.7567308873841536e-05,2.3481430516606395e-05,7.191436839678045e-05,5.2077037001660114e-05,3.8194636184585935e-05,7.003883888305999e-05,3.612011149699592e-05,1.9700522213085027e-06,2.8973697315405856e-05,2.012587439723118e-05,1.950152703921548e-06,4.083132223835741e-05,8.066766860736711e-06,2.0091050241804008e-05,4.807225912753551e-05,7.818022893399777e-06,1.7767781586877065e-05,6.722305717280591e-05,2.513930838173444e-05
4.36545662676316e-06,5.264914812653507e-05,3.4102797921893396e-06,3.420229550882817e-06,9.850261106542514e-07,4.90299234017827e-05,4.671411706587586e-05,4.5445522832457507e-05,1.0519382378678863e-05,6.7907103082982485e-06,9.146315678978997e-06,1.87702197752449e-05,6.590968902526692e-05,1.6133533721473422e-05,7.743150959231362e-05,1.6437001361624476e-05,1.6553911026272835e-05,2.5861910284020835e-05,6.522564311509036e-05,4.80324600927616e-05,9.313969112964088e-05,4.386351120019462e-05,3.963237631579339e-05,1.9628386462557318e-05,1.470076846961269e-06,2.9023446108873244e-05,3.042387464498017e-05,8.201088603098653e-06,8.201088603098653e-06,1.2962048137927535e-05,2.5645503032437708e-05,0.0,6.372074211270192e-05,8.554305036717097e-06,3.00084722195275e-05,9.412471724029514e-06,4.549527162592489e-05,2.147655413987072e-05,5.049005049005049e-05,6.667084556531793e-05,4.455253198971792e-05,2.583703588728714e-05,7.754095693794187e-05,8.233425318852454e-06,6.025573864769844e-05,1.9750271006552416e-06,1.1151192055714667e-05,4.59728600432118e-05,6.604898564697559e-05,1.2113231603744605e-05,4.95000495000495e-07,1.8640872912229696e-05,4.95000495000495e-07,1.974032124785894e-05,3.4699783443502036e-05,1.8902054077933476e-05,6.357647061164648e-05,7.592909602959854e-05,4.938811471474788e-05,2.707080596527833e-05,2.944631085334603e-05,4.636338807193078e-05,2.7220052345680484e-05,3.900305407843096e-06,2.762799245211306e-05,7.553856800087956e-05,1.0882548570990782e-05,7.346901819263628e-05,8.985378332112001e-05,2.7060856206584848e-05,5.1544724911559084e-05,2.1382031432282686e-05,4.3754063854566366e-06,1.840456614325961e-05,4.2072554635368706e-05,4.3928184631702224e-05,2.903837074691346e-05,3.3237168915560874e-05,7.351379210675693e-05,7.45212051744715e-05,7.379487278984767e-05,5.729071055704221e-05,9.152783022129755e-05,1.9650773419617643e-06,8.975926061353198e-05,1.3815239945893213e-05,2.8262289568822233e-05,4.7766304047711084e-05,3.65355139224486e-05,3.734641925596699e-05,2.471520059459758e-05,6.39645112006921e-05,7.73842482385196e-06,1.3822702264913321e-05,9.571667863125148e-06,3.654048880179534e-05,6.924037074790843e-05,6.750165041622328e-05,3.527512332737289e-05
6.046965845960821e-06,2.8476209380731994e-05,1.7389690756524925e-05,2.474753731035138e-05,8.50206880357634e-06,9.293074619707786e-06,3.3871466032270054e-05,7.668279025062946e-05,4.242825850866052e-05,1.3163530751470449e-05,5.61166390312119e-06,5.2766057791183415e-05,4.8654320011103925e-06,0.00011716835837438851,4.786082675529912e-05,7.332225925190749e-05,6.118106620619184e-05,3.018010555698998e-05,5.9743326074984356e-05,9.034132149710041e-05,0.0,4.693549919680573e-05,9.9000099000099e-07,2.465052716308998e-06,1.3325214330239456e-05,9.850261106542514e-07,2.173524786590113e-05,2.761306781407284e-05,4.536094988356295e-05,3.727428350543928e-05,1.4800266056547464e-06,2.199642903160491e-05,1.4800266056547464e-06,1.7009112486499423e-05,5.148253891972485e-05,0.0,6.112882997305108e-05,0.0001167977298630565,3.855531493722448e-05,6.485998948310507e-05,4.6990222869619856e-05,1.650664967247882e-05,5.655691585339826e-05,7.400879260175742e-05,4.9450300706582115e-05,8.997815530478848e-05,4.8995099246355526e-05,7.171039834356418e-05,7.828221396060591e-05,4.949759936643073e-07,6.0892523204081e-05,5.533558297377393e-05,2.940153693922538e-06,1.826278208187756e-05,2.9558245638647654e-05,9.056519106770362e-05,7.2309871304846185e-06,2.1444217424116922e-05,7.340434476112867e-05,3.7010614900062135e-05,6.166114206315211e-05,1.881996856871229e-05,1.9416954090320924e-05,3.2100408984831097e-05,2.811304318842007e-05,2.3150601040048274e-05,1.1606393515941255e-05,9.9000099000099e-07,5.260934909176115e-06,4.651512189200632e-05,2.3695350328516155e-05,2.0892005816628933e-05,4.3754063854566366e-06,1.0519382378678861e-05,9.051792971390962e-06,4.550770882429173e-05,1.9750271006552416e-06,5.171387080934819e-06,5.3285932682917615e-05,0.00010313422373723881,8.128952852570943e-05,6.254169570752486e-05,1.0807925380789703e-05,6.101440774807609e-05,9.556743225084933e-05,2.724492674241418e-05,6.601664893122179e-06,9.337351045893759e-05,3.3466013365510854e-05,5.6813122139755314e-05,5.7049428908725385e-05,2.9903999753245987e-05,3.56922718731764e-05,4.7709092935223585e-06,1.485001485001485e-06,4.3754063854566366e-06,7.171288578323754e-06,9.728874050482091e-05,2.4385651466758134e-05
2.4523667739748144e-05,5.004231134884401e-05,2.0431829477055606e-05,5.61166390312119e-06,2.9287114714250393e-05,5.92135014245567e-05,4.007762801732651e-05,7.091690508775936e-06,1.392717473119483e-05,8.344862616219399e-05,3.32023447601337e-05,1.766579656026892e-05,5.297500272374644e-05,2.3299847420450437e-05,6.145468457026245e-05,2.5364422349346973e-05,4.95000495000495e-07,1.4603758322351287e-05,2.2165574929394025e-05,5.770860042216826e-06,2.5921608836181704e-05,2.6496207400730018e-05,1.335008872697315e-05,6.330533968724923e-06,1.6501674793132084e-05,9.086617126818132e-06,9.850261106542514e-07,2.9936336468999787e-05,1.2449635565213457e-05,0.00011256659497865529,2.7264826259801137e-05,3.203324811365012e-05,4.455750686906465e-05,8.546842717696989e-06,0.00010511671315691415,5.970352704021045e-05,2.888663692683793e-05,5.449980324352184e-05,1.2243178072323803e-05,4.346303341278216e-05,2.0411929959668654e-05,1.550918636345772e-05,1.950152703921548e-06,1.485001485001485e-06,3.308543509548535e-05,9.857225937627946e-05,1.6959363693032038e-05,2.0399492761301807e-05,2.7175278431559838e-05,2.514925764793875e-05,3.5704709071543244e-05,1.1046719589433156e-05,2.3003842099319485e-05,5.263173604882148e-05,6.500923586350722e-05,1.0773101225362533e-05,7.007117559881378e-05,1.470076846961269e-06,4.6788740256076936e-05,1.797423907976672e-05,1.2994384853681334e-05,3.218000705437892e-05,2.411572763331557e-05,2.9665205544602533e-05,2.5742513179699112e-05,8.452320010108955e-05,1.9374667615873647e-05,2.4869421854346477e-05,4.633851367519709e-05,4.91518079457778e-06,5.386799356648603e-05,2.325258606665642e-05,1.6255418265468514e-05,2.7048419008218004e-05,3.062535725852309e-05,3.42644815006624e-05,5.459183851143651e-05,2.1901906324016876e-05,2.0001502413562715e-05,2.5854447965000726e-05,1.5349990224362083e-05,6.972293404454209e-06,7.3976455886003624e-06,5.75593540417661e-06,2.2133238213640223e-05,9.447295879456682e-06,2.7334474570655474e-05,3.4876391660311255e-05,1.3459536072601399e-05,3.5550487811794346e-05,4.8778691994772396e-05,2.411572763331557e-05,0.00011271335391938406,1.0519382378678861e-05,5.09999756230912e-05,8.111540774857358e-06,2.4068466279521556e-05,6.477292909453714e-06,3.929960150701536e-06
1.7364816359791235e-05,9.233127323579584e-05,5.370133510837029e-05,3.0162693479276394e-05,4.625394072630253e-05,5.745985645483133e-06,1.6260393144815256e-05,4.95000495000495e-07,9.064230169757808e-05,1.8869717362179674e-05,6.196212226362981e-06,2.5817136369900188e-05,2.465052716308998e-06,1.6471825517051648e-05,5.221135874402205e-06,3.0993498330181746e-05,3.0130356763522592e-05,9.372672689255604e-06,5.062188479273907e-05,1.9633361341904057e-05,4.680615233379052e-05,3.6943454028881164e-05,1.1718328301242874e-05,1.6046473332905496e-05,2.9600532113094928e-06,7.211087613097663e-06,4.8604571217636545e-06,6.740961514830861e-06,6.477292909453714e-06,1.0235814255914758e-05,3.1575559213750164e-05,2.419532570286339e-05,2.376997351871724e-05,2.061341257321157e-05,5.544751775907555e-05,2.064823672863874e-05,7.987666279123566e-05,6.850906348393785e-05,7.740912263525328e-06,2.0849719342181653e-05,9.9000099000099e-07,6.375059138878234e-05,2.6033543621483318e-05,3.059799542211603e-05,1.4723155426673015e-05,7.136464422896584e-06,2.579723685251323e-05,2.9600532113094928e-06,7.849613377251569e-05,1.3844403923294145e-05,1.950152703921548e-06,3.822448546066636e-05,7.049901522263331e-05,4.368441554371203e-05,3.36326718236266e-05,1.9200546838737797e-05,5.785784680257042e-06,5.820608835684213e-06,1.470076846961269e-06,4.395305902843591e-06,3.119746838339803e-05,1.950152703921548e-06,2.4951507363567665e-05,2.225512275763532e-05,2.126512176763433e-05,6.884735527951608e-05,1.3081445242249263e-05,1.0621367405287004e-05,1.605891053127234e-05,1.9143335726250297e-05,3.4510738028325966e-05,1.470076846961269e-06,1.3337651528606303e-05,3.793096757920878e-05,1.2076519614208056e-05,3.989355748149718e-05,6.205415753154446e-05,5.0694020543266774e-05,2.652356923713708e-05,5.140294085017702e-05,4.072436233240253e-05,5.3950079075707215e-05,8.954782824129558e-06,1.0457196386844627e-05,2.0150748793964874e-05,3.741855500649471e-05,1.8722958421450884e-05,2.7118067319072344e-05,9.522416557592437e-05,3.2776992575987554e-05,8.323470635028424e-05,7.191188095710709e-06,1.7073785918007022e-05,1.9586099988110038e-05,4.816429439545017e-05,5.914136567402899e-05,5.822598787422908e-05,0.00010713651417169003,3.734208338131782e-05
7.746882118741415e-05,6.576044264486477e-05,5.268894716130897e-05,5.073381957804068e-05,2.90110089105064e-05,3.203573555332349e-05,6.5108733450442e-05,7.10437645111012e-05,4.666685571208184e-05,2.955078331962754e-06,3.867968692089295e-05,4.1269111620870405e-05,9.850261106542514e-07,5.171387080934819e-06,3.163525776591104e-05,2.947864756909983e-05,1.950152703921548e-06,1.143724761815214e-05,9.9000099000099e-07,1.470076846961269e-06,1.1748177577323307e-05,0.00011553908538833164,6.907371228979268e-05,2.65459561941974e-05,5.345507858070672e-06,4.8666757209470776e-05,2.460077836962259e-06,3.0732317164477966e-05,1.9792557480999694e-05,4.95000495000495e-07,3.592857864214648e-05,3.820707338295278e-06,6.78648166085352e-05,9.026918574657268e-06,7.9070732337064e-05,4.165715220991603e-05,2.7346911769022325e-05,0.00010545749239216577,4.764690694338935e-05,0.00018070254251158774,2.8953797798018904e-05,2.118801113775988e-05,8.581666873124159e-06,1.844187773836015e-05,2.7448896795630468e-05,3.390380274802385e-06,4.483610011248202e-05,1.950152703921548e-06,1.0506945180312014e-05,6.60432290641944e-05,7.031991956615072e-06,6.42157426077024e-05,2.6956383740303342e-05,5.7554379162419355e-05,7.815784197693746e-05,8.437892860003413e-05,2.5866885163367577e-05,3.377943076435538e-05,9.850261106542514e-07,8.488387885372811e-05,6.285760054604276e-06,2.783444994500271e-05,5.2572037496660607e-05,1.950152703921548e-06,1.8026475312907475e-05,3.1943700285408826e-05,1.470076846961269e-06,4.95000495000495e-07,5.641513179201621e-05,9.850261106542514e-07,9.787826370740944e-05,8.012043187922586e-06,5.373118438445072e-05,2.89537977980189e-06,4.95000495000495e-07,8.111540774857358e-06,1.37754409111193e-05,2.1317358000775085e-05,3.904285311320487e-05,6.0755714022045676e-05,4.95000495000495e-07,3.4401290682697723e-06,5.5076889247743514e-05,8.427445613375263e-06,3.6445966094207306e-05,2.5991257147036038e-05,1.3770466031772565e-05,2.6966333498996816e-05,1.2571520109208552e-05,0.00010207706187605684,3.5431090707472614e-05,1.6267855463835365e-05,4.390331023496852e-06,3.4565461701140094e-05,1.6489237594765234e-05,1.0837774656870133e-05,9.688577527773508e-06,7.818022893399777e-06,2.067208785600029e-05
2.5359447470000237e-05,4.1032804851900326e-05,8.626440787244807e-06,1.650913711215219e-05,4.5189316546100466e-05,3.7366318773353947e-05,2.824985237045539e-05,1.011641715159303e-05,2.7078268284298434e-05,5.319389741500295e-05,0.00013225716743304683,5.820608835684213e-06,1.181036356915754e-05,3.670217238056434e-05,4.819663111120397e-05,9.850261106542514e-07,2.052386474497027e-05,7.006868815914042e-05,5.805186709709322e-05,1.4554009528883899e-05,2.4177913625149807e-05,1.950152703921548e-06,1.4459486821295866e-05,0.0,3.820707338295278e-06,3.390380274802385e-06,2.9274677515883543e-05,4.202280584190132e-05,4.870406880457131e-06,3.515498490372862e-05,1.1986971785966762e-05,1.6573810543659787e-05,3.762501249938436e-05,2.0225371984165954e-05,8.998561762380857e-05,5.401226506754144e-05,9.026918574657268e-06,6.083779953126687e-05,3.14835239458355e-05,6.293719861559058e-05,9.850261106542514e-07,7.957319515108461e-06,5.29302288096258e-05,2.7147916595152774e-05,9.178403650765461e-05,4.6239016088262316e-05,4.9176682342511484e-05,4.2010368643534474e-05,3.730662022119309e-05,8.336490152589408e-05,2.280733436512331e-05,4.1117377800794887e-05,8.932395867069235e-06,3.1110407994830105e-05,4.0612427547100917e-05,1.1713353421896135e-05,3.77195352069724e-05,3.40381244903858e-05,1.4088858309963836e-05,0.0001025820121297508,6.661860933217718e-05,7.237454473635378e-05,7.706088108098158e-06,5.943737099515994e-05,1.0773101225362533e-05,2.1396956070322903e-05,4.8567259622536e-05,4.988560264942175e-05,6.60241112502419e-05,2.0822357505774592e-05,3.4500788269632495e-06,1.9966678258135547e-05,1.4800266056547464e-06,2.6933996783243014e-05,1.5494261725417503e-05,5.498734141950222e-05,4.740065041572579e-05,2.443163247183348e-05,5.5305733697693495e-05,2.89537977980189e-06,1.7300142928283633e-05,2.485449721630626e-05,3.6983253063655075e-05,4.1495468631147026e-05,7.171288578323754e-06,0.00010285065561447473,9.842798787522406e-06,5.6601689767518916e-05,1.547684964770392e-05,2.823492773241517e-05,5.288545489550515e-05,1.5300241430894695e-05,6.379785274257635e-05,9.53758993959999e-05,3.265759547166582e-05,4.350531988722943e-06,2.9262240317516706e-05,3.055073406832201e-05,3.608847583957505e-05
4.735587650160515e-05,5.404460178329525e-05,5.76812385857612e-05,3.427443125935589e-05,1.407393367192362e-05,3.6493227448001315e-05,5.998709516297455e-05,4.9917939365175547e-05,1.3802802747526366e-05,5.605942791872441e-05,4.751756008037415e-05,2.794140985095759e-05,3.403066217136569e-05,1.7700620715696094e-05,2.7575756218972302e-05,9.9000099000099e-07,2.9401536939225386e-06,2.4252536815350884e-06,2.3643114095375404e-05,1.8043887390621058e-05,2.9202541765355836e-06,1.950152703921548e-06,1.0362673679256594e-05,8.180691597777025e-05,1.913836084690356e-05,1.4225667491999152e-05,1.9750271006552416e-06,2.873987798610914e-05,2.6941459102263122e-05,3.228199208098706e-05,1.1889961638705358e-05,2.746879631301742e-05,1.4800266056547464e-06,8.643852864958393e-06,1.950152703921548e-06,1.9056275337682374e-05,2.9401536939225386e-06,4.348044549049575e-05,1.4364964113707833e-05,6.541966340961316e-06,2.46729141201503e-05,1.9307506744692676e-05,5.7857846802570415e-06,2.5347010271633387e-05,2.7336962010328847e-05,9.850261106542514e-07,7.997118549882369e-06,4.3308812153033253e-05,4.154024254526767e-05,1.140683370323876e-05,5.815633956337473e-06,2.1364619354569107e-05,5.340532978723934e-06,9.740813760914263e-06,6.0748251703025564e-05,2.1727785546881023e-05,4.345557109376205e-06,6.251184643144442e-05,6.953637606903939e-05,1.7073785918007022e-05,3.448088875224554e-05,4.370431506109898e-05,2.8961260117039012e-05,4.836577700899309e-05,8.410033535661676e-05,4.95000495000495e-07,2.4799773543492137e-05,2.584947308565399e-05,4.2154640144589894e-05,1.8431927979666675e-05,7.73842482385196e-06,4.845532483723438e-06,4.129647345727747e-05,5.153228771319224e-05,5.969108984184361e-05,4.785336443627901e-05,4.858467170024959e-05,8.145369954415181e-05,4.95000495000495e-07,3.36252095046065e-05,4.95000495000495e-07,4.0037828982552596e-05,5.728573567769547e-05,5.000997463309021e-05,3.33242293041288e-05,3.841850575518918e-05,0.00011004681858953212,1.1775539413730368e-05,4.3644616508938116e-05,2.5222638287964922e-05,5.421126024141099e-05,5.713897673696668e-05,4.95000495000495e-07,0.00010882299827023446,9.449783319130053e-06,6.245961019830367e-06,1.0126366910286509e-05,2.4053541641481342e-05,1.8542944888278446e-05
4.259740440644963e-05,6.315609330684708e-06,5.213176067447424e-05,0.00010648729241694065,5.536543224985436e-05,3.147854906648877e-05,4.361227979318432e-05,1.247202252227378e-05,2.338939524869173e-05,2.460077836962259e-06,1.8165771934616156e-05,0.00010402970201965176,5.7857846802570415e-06,0.0001006691710209298,1.117855389212173e-05,3.360530998721953e-06,2.6225076476332757e-05,3.764242457709794e-05,5.2554625418947024e-05,3.757526370591697e-05,8.922446108375759e-06,4.95000495000495e-07,1.3568983418229648e-05,0.0,1.470076846961269e-06,1.7777731345570542e-05,4.180888602999155e-05,4.8171756714470277e-05,3.083430219108611e-05,2.0951704368789792e-05,2.4379396238692724e-05,6.777029390094717e-05,3.365257134101356e-05,9.35028573219528e-06,8.452071266141618e-05,4.254765561298225e-05,2.9088119540380846e-05,3.820707338295278e-06,0.0,3.4401290682697723e-06,3.804787724385715e-05,5.563656317425161e-05,2.133974495783541e-05,4.998510023635651e-05,3.183425293978058e-05,3.855531493722448e-06,7.868020430834501e-05,5.6917594606036816e-05,9.871155599798817e-05,4.778383826273873e-05,1.7869766613485208e-05,3.702056465875561e-05,7.166313698977015e-05,5.1855654870730245e-05,4.6701679867509016e-05,8.602063878445789e-05,3.069998044872417e-05,2.6968820938670186e-05,1.16188307143081e-05,2.6533518995830553e-05,9.850261106542514e-07,4.926871761042615e-05,1.2929711422173734e-05,2.7528494865178286e-05,2.465052716308998e-06,0.00010974583838905444,3.980152221358251e-05,4.844786251821428e-05,8.184920245221753e-05,7.110595050293542e-05,2.3317259498164023e-05,3.360530998721953e-06,2.426994889306447e-05,1.3763003712752457e-05,4.2077529514715445e-05,4.7873263953665966e-05,4.95000495000495e-07,0.0,5.779317337106282e-05,3.4637597451667804e-05,3.482913030651724e-05,5.6544478655031415e-05,6.889212919363674e-05,1.519328152493982e-05,2.5585804480276842e-05,1.2300389184811296e-05,3.4475913872898794e-05,7.17974587321321e-05,2.3556053706807477e-05,0.0,1.0783050984056009e-05,6.106664398121685e-06,1.3103832199309586e-05,3.920204925230051e-06,2.3931657097486244e-05,1.9700522213085027e-06,0.0,1.1783001732750476e-05,5.139293457835134e-05
