nan
nan
nan
2.941246423870325089e-02
7.885194569826126099e-02
nan
nan
nan
nan
nan
1.546883061528205872e-01
1.167953237891197205e-01
nan
nan
nan
5.027932294977000005e-02
nan
7.975975051522254944e-02
2.253000736236572266e-01
5.056760087609291077e-02
