4.581598564982414246e-02
1.394334882497787476e-01
nan
nan
nan
nan
1.234568096697330475e-02
nan
nan
nan
1.140121072530746460e-01
nan
1.279326975345611572e-01
nan
1.275178929790854454e-02
2.805893030017614365e-02
nan
2.255639061331748962e-02
nan
1.178728044033050537e-02
