nan
nan
nan
nan
2.714932151138782501e-02
nan
1.559454388916492462e-02
1.675977744162082672e-02
nan
nan
2.907955273985862732e-02
nan
nan
nan
nan
4.750403389334678650e-02
nan
nan
nan
8.688059449195861816e-02
