6.593406945466995239e-02
3.897435404360294342e-02
3.638772964477539062e-01
9.672262519598007202e-02
nan
1.190642528235912323e-01
1.528014056384563446e-02
2.415459044277667999e-02
nan
nan
4.524285793304443359e-01
9.007357060909271240e-02
3.759399428963661194e-02
2.777777984738349915e-02
1.091460091993212700e-02
6.015037745237350464e-02
4.082132503390312195e-02
4.166666790843009949e-02
nan
4.652056843042373657e-02
