nan
3.703703731298446655e-02
4.581598564982414246e-02
5.209903791546821594e-02
1.719859167933464050e-01
1.089324615895748138e-02
3.114193864166736603e-02
nan
2.923976816236972809e-02
nan
3.759399428963661194e-02
4.522489383816719055e-02
8.963587880134582520e-02
nan
5.201599001884460449e-02
7.225691527128219604e-02
6.059971079230308533e-02
5.263158306479454041e-02
nan
2.476793341338634491e-02
