2.647055238485336304e-01
5.263158306479454041e-02
1.454856293275952339e-02
5.405404791235923767e-02
3.067019581794738770e-02
6.333556398749351501e-02
1.149749457836151123e-01
1.850031167268753052e-01
2.593667246401309967e-02
nan
2.770083490759134293e-03
1.816609278321266174e-01
4.923273622989654541e-02
5.228758975863456726e-02
nan
nan
1.666665822267532349e-01
5.263157188892364502e-02
2.860092557966709137e-02
nan
