4.156065359711647034e-02
nan
7.640068233013153076e-02
1.960784569382667542e-02
3.010033257305622101e-02
nan
2.173913419246673584e-01
1.525423824787139893e-01
9.287927299737930298e-03
nan
5.847983993589878082e-03
4.411765560507774353e-02
3.232866339385509491e-02
1.061432883143424988e-01
4.761904850602149963e-02
2.476780861616134644e-02
2.034288085997104645e-02
nan
1.960784569382667542e-02
1.315789762884378433e-02
