2.919843345880508423e-01
nan
1.346150785684585571e-01
1.086255498230457306e-01
6.401280085669647235e-01
1.268315464258193970e-01
6.078902259469032288e-02
1.960784569382667542e-02
2.282224502414464951e-02
nan
8.925318717956542969e-02
2.729044854640960693e-02
1.234568096697330475e-02
4.761909320950508118e-02
nan
4.285714328289031982e-01
2.777777984738349915e-02
2.023909837007522583e-01
1.646006666123867035e-02
2.470759898424148560e-01
