1.091219186782836914e-01
nan
nan
9.803923219442367554e-02
nan
4.306219890713691711e-02
1.161118447780609131e-01
1.234568096697330475e-02
1.016828902065753937e-01
nan
nan
1.483516842126846313e-01
2.834008075296878815e-02
4.626271687448024750e-02
nan
4.109588265419006348e-02
nan
5.072462186217308044e-02
3.114187531173229218e-02
3.759400546550750732e-02
