3.907494805753231049e-02
5.847954191267490387e-03
9.287927299737930298e-03
5.973522663116455078e-01
nan
2.406417578458786011e-02
6.845399364829063416e-02
5.847983993589878082e-03
9.096832480281591415e-03
nan
4.749887436628341675e-02
9.557971358299255371e-02
3.542414009571075439e-01
3.931998275220394135e-02
3.508772328495979309e-02
2.770083535906367467e-03
nan
3.508770093321800232e-02
6.432744115591049194e-02
4.156062006950378418e-02
