7.510864734649658203e-02
2.176177650690078735e-01
1.050061658024787903e-01
4.196766577661037445e-02
1.330744065344333649e-01
nan
3.143275156617164612e-02
1.612903177738189697e-01
1.960764452815055847e-02
nan
2.834008075296878815e-02
9.093122556805610657e-02
2.305606231093406677e-01
1.489782184362411499e-01
2.898545749485492706e-02
9.630721807479858398e-02
2.002370357513427734e-01
1.015625074505805969e-01
5.982905626296997070e-02
3.148020617663860321e-02
