4.761899262666702271e-02
1.234568096697330475e-02
3.225806728005409241e-02
4.306219890713691711e-02
3.710203710943460464e-02
nan
2.439053915441036224e-02
1.234568096697330475e-02
3.508773446083068848e-02
nan
nan
1.315788272768259048e-02
5.847954191267490387e-03
2.481389604508876801e-02
7.778492942452430725e-02
nan
3.987703006714582443e-03
1.349646551534533501e-02
nan
2.770083490759134293e-03
