1.754385977983474731e-02
3.703703731298446655e-02
2.046783873811364174e-02
4.581598564982414246e-02
8.080812543630599976e-02
nan
1.960784569382667542e-02
4.159842431545257568e-02
5.763305351138114929e-02
nan
nan
8.333332836627960205e-02
6.698563508689403534e-02
1.792114600539207458e-02
1.111111193895339966e-01
nan
3.230692539364099503e-02
9.883141145110130310e-02
nan
nan
