2.237300015985965729e-02
nan
1.144164800643920898e-02
2.777777984738349915e-02
1.144164800643920898e-02
nan
nan
nan
3.703699260950088501e-02
nan
nan
5.572756379842758179e-02
nan
nan
3.257776331156492233e-02
nan
nan
3.225806728005409241e-02
9.154887124896049500e-02
6.139013543725013733e-02
