nan
nan
1.493656337261199951e-01
1.968662068247795105e-02
5.056760087609291077e-02
1.535087870433926582e-02
4.306219890713691711e-02
3.557777404785156250e-02
2.770083490759134293e-03
nan
nan
nan
1.315789762884378433e-02
nan
2.770083490759134293e-03
nan
nan
4.309018841013312340e-03
4.652056843042373657e-02
1.754385977983474731e-02
