3.402055241167545319e-02
nan
4.581598564982414246e-02
1.505790501832962036e-01
6.787331402301788330e-02
1.109247133135795593e-01
5.189164727926254272e-02
6.184776872396469116e-02
nan
nan
3.703703731298446655e-02
5.228757113218307495e-02
2.476780861616134644e-02
1.754386723041534424e-02
4.667076282203197479e-02
nan
nan
1.913874968886375427e-02
3.114187531173229218e-02
3.189835846424102783e-01
