nan
nan
5.263158306479454041e-02
5.056760087609291077e-02
1.115401042625308037e-02
nan
4.306243360042572021e-02
7.563024759292602539e-02
2.834008075296878815e-02
nan
nan
nan
1.315793162211775780e-02
3.067019581794738770e-02
2.773963473737239838e-02
7.491639852523803711e-01
nan
2.962962239980697632e-01
4.499547928571701050e-02
7.563041150569915771e-02
