9.287927299737930298e-03
1.985111460089683533e-02
nan
4.306219890713691711e-02
1.176470741629600525e-01
nan
2.255639061331748962e-02
3.759398683905601501e-02
nan
nan
3.183883056044578552e-02
9.287927299737930298e-03
3.594771772623062134e-02
4.411765560507774353e-02
nan
nan
nan
nan
nan
4.761909320950508118e-02
