nan
1.876449584960937500e-02
1.849515782669186592e-02
1.968662068247795105e-02
4.900549165904521942e-02
1.234567072242498398e-02
1.968662068247795105e-02
2.777777984738349915e-02
1.234568096697330475e-02
nan
nan
2.376910205930471420e-02
nan
5.847954191267490387e-03
2.381654828786849976e-02
5.847954191267490387e-03
5.847954191267490387e-03
nan
1.968662133942999937e-02
2.415459044277667999e-02
