4.172100499272346497e-02
1.039426624774932861e-01
2.308146655559539795e-02
2.777777984738349915e-02
4.209025353193283081e-01
1.960784569382667542e-02
1.508157141506671906e-02
9.287927299737930298e-03
nan
nan
4.306219890713691711e-02
2.811880856752395630e-01
5.029239952564239502e-01
9.296542406082153320e-02
1.059841141104698181e-01
5.738705769181251526e-02
1.340913847088813782e-01
nan
2.331496253609657288e-01
1.109247133135795593e-01
