nan
2.834008075296878815e-02
5.847954191267490387e-03
6.491240262985229492e-01
nan
1.754385977983474731e-02
7.567940745502710342e-03
1.528013497591018677e-02
2.347825765609741211e-01
nan
1.754385977983474731e-02
6.029012612998485565e-03
nan
2.743764519691467285e-01
4.233410395681858063e-02
1.260504722595214844e-01
2.286758180707693100e-02
5.056760087609291077e-02
5.847954191267490387e-03
4.306227341294288635e-02
