1.9700522213085027e-06,2.7416560079876665e-05,4.584848805954333e-05,0.0,7.810560574379669e-06,0.00010493513006075821,6.510624601076862e-05,4.08238599193373e-05,0.00010317899765135947,5.549477911286955e-05,0.0,1.9700522213085027e-06,0.0,0.0,3.246108773746964e-05,3.358043559048584e-05,2.66355040224387e-05,2.3551078827460735e-05,5.023633164336682e-05,4.930105432617996e-06,0.0,9.933341591633048e-05,1.98000198000198e-06,2.9600532113094928e-06,3.914235070013964e-05,0.0,6.227056478312761e-05,7.556841727696e-05,4.6639493875674784e-05,3.780410815586695e-05,5.880307387845076e-06,2.1013890360624028e-05,3.875928499044077e-05,0.00020753206682854925,7.361826457303844e-05,1.2954585818907429e-05,3.1237267418171936e-05,5.5663925010658686e-05,0.00014452521990210431,6.721061997443906e-06,6.900157653926499e-06,1.4362476674034465e-05,0.00011102935726051304,4.9728893949999484e-05,6.569825665303051e-05,9.9000099000099e-07,2.7416560079876665e-05,2.940153693922538e-06,5.951945650438113e-05,2.124273481057401e-05,1.969057245439155e-05,7.641414676590556e-06,5.0310954833567896e-05,0.0,7.568781438128173e-05,4.890306397844087e-06,4.124672466381009e-05,5.240537903854487e-05,2.0725347358513188e-05,4.910205915231041e-06,3.4699783443502036e-05,9.972145650537609e-05,8.630420690722198e-05,8.801556540250006e-05,0.00011364614379689757,5.79075955960378e-06,4.894286301321477e-05,6.704147407664995e-05,8.390631506209396e-05,0.0,0.0,7.641414676590556e-06,6.854886251871176e-05,0.0,1.5994237099764738e-05,9.740813760914263e-06,5.79075955960378e-06,4.89080388577876e-05,4.989803984778859e-05,5.79075955960378e-06,2.200389135062502e-05,1.9700522213085027e-06,4.490326098366299e-05,5.79075955960378e-06,0.0,4.4749039723914094e-05,6.721061997443906e-06,8.910506397943584e-05,9.9000099000099e-07,6.22954391798613e-05,9.417944091310925e-05,3.2272042322293584e-05,5.7385233264630255e-05,2.0685548323739277e-05,9.138853359958888e-05,3.358043559048584e-05,2.2287459473389124e-05,0.0,4.775411406667072e-05
1.8222983047103653e-05,9.9000099000099e-07,8.551817597043727e-06,1.5053984903231133e-05,0.0,9.9000099000099e-07,4.860954609698328e-05,0.0,6.829514367202809e-05,3.900305407843096e-06,0.0,0.0,3.1615358248524075e-05,7.012092439228117e-05,7.395158148926994e-05,4.809215864492247e-05,2.689917262781585e-05,1.0342774161869639e-05,4.425155178924023e-05,2.0068663284743686e-05,1.4646044796798564e-05,5.880307387845076e-06,3.7311595100539826e-05,9.452270758803421e-06,7.082238238017133e-05,0.0,6.253920826785148e-05,1.221332879624337e-05,0.0,0.0,6.365855612086768e-05,9.9000099000099e-07,1.690464002021791e-05,1.2093931691921642e-05,3.977416037717546e-05,4.280386189933929e-05,1.5994237099764738e-05,4.446547160114999e-05,1.9700522213085027e-06,2.4988818958668203e-05,4.6838489049544325e-05,9.9000099000099e-07,5.258447469502745e-05,7.711062987444897e-06,6.618081994966418e-05,7.641414676590556e-06,4.433114985878805e-05,1.1541720084433652e-05,1.9700522213085027e-06,1.9700522213085027e-06,9.9000099000099e-07,2.4496305903341077e-05,1.9700522213085027e-06,5.869362653282252e-05,8.631415666591546e-06,4.89080388577876e-05,2.185464497022286e-05,0.0,2.544650785856816e-05,1.2954585818907429e-05,1.0342774161869639e-05,8.803049004054029e-05,0.00016335016335016335,7.304615344816351e-05,4.532115084878904e-05,1.98000198000198e-06,0.0,4.850507363070177e-06,1.7302630367957002e-05,3.792350526018868e-05,5.900206905232031e-06,9.560225640627651e-05,0.0,8.25879720352082e-05,4.920155673924518e-06,0.0,4.8311053336178964e-05,3.950054201310483e-06,6.730016780268037e-05,1.591463903021692e-05,5.594749313342279e-05,5.79075955960378e-06,0.00010871603836427956,1.0681065957447867e-05,7.162831283434298e-05,2.2600876872233655e-05,7.962294394455199e-05,5.602211632362386e-05,0.00016839966588710306,0.00010037814057914561,5.706186610709224e-05,6.581765375735225e-05,5.127110654748846e-05,2.606339289756375e-05,0.0,4.976371810542664e-05,8.621465907898068e-05,0.00010139799084522703,0.00017666535011227191
7.641414676590556e-06,1.9854743472833926e-05,9.300536938727894e-05,2.3192887514495555e-05,1.0342774161869639e-05,4.119200099099597e-05,9.61146689789906e-06,5.127110654748845e-05,5.049502536939723e-05,5.880307387845076e-06,3.900305407843096e-06,2.5376859547713817e-05,0.0,0.0001121437302341825,1.2531721074434643e-05,0.0,2.7053393887564743e-05,5.79075955960378e-06,3.059550798244266e-05,1.9700522213085027e-06,3.80677767612441e-05,4.3629691870897906e-05,0.0,9.290587180034416e-05,0.00012224273530806197,8.562264843671879e-05,8.631415666591546e-06,9.405009405009404e-05,3.9550290806572215e-05,8.357797302520921e-05,0.0001000298990248739,4.7251404035323636e-05,5.017165821185922e-05,3.413762207732057e-05,1.870057146439056e-05,4.847522435462134e-05,2.952093404354711e-05,4.9942813761909234e-05,3.421722014686839e-05,4.862944561437024e-05,4.030647246727649e-05,3.547586462159326e-05,4.2182001980996954e-05,2.0252733820573017e-05,2.97000297000297e-06,4.433114985878805e-05,9.315959064702784e-05,0.0,0.0,0.0001087856866751339,0.0,7.986671303254219e-05,5.79075955960378e-06,8.14139005093779e-05,0.00013915732508697331,6.0967146394282074e-05,0.0,6.85289630013248e-05,0.0,3.067013117264374e-05,8.288646479601254e-05,0.0,3.282922880912831e-05,0.0,0.0,1.8899566638260107e-05,3.763993713742457e-05,3.2461087737469647e-05,6.673303155715215e-05,1.0651216681367434e-05,9.9000099000099e-07,1.9700522213085027e-06,1.9481627521828525e-05,4.7629494865675775e-05,5.900206905232031e-06,9.870160623929468e-05,2.4939070165200818e-05,2.4371933919672612e-05,2.7416560079876665e-05,5.4350556863119676e-05,2.475002475002475e-05,1.5511673803131093e-05,1.98000198000198e-06,2.940153693922538e-06,0.0,3.866973716219947e-05,4.5734065834568347e-05,6.830509343072157e-06,2.940153693922538e-06,0.00013533661774867806,4.019702512164824e-05,2.222278604188152e-05,5.219643410598185e-05,9.614949313441776e-05,7.686188590711204e-05,4.142084544094594e-05,0.00019612964336582426,4.589326197366398e-05,9.143917966391053e-05
8.705043880923278e-05,4.6639493875674784e-05,4.5012708329291247e-05,9.9000099000099e-07,9.9000099000099e-07,4.6112156664920486e-05,0.0,6.65191117452424e-05,4.0933307264965556e-05,0.00012205368989288587,0.00016478790348137078,0.0,6.065372899543754e-05,2.9600532113094928e-06,1.2392424452725962e-05,0.0001822845541438506,0.0,0.00010069653285733688,2.0685548323739277e-05,4.4783863879341266e-05,1.9700522213085027e-06,2.2983942581932533e-05,0.0,9.740813760914263e-06,1.9700522213085027e-06,1.2661067937449846e-05,3.134173988445345e-05,3.900305407843096e-06,0.00011780016805142432,3.577435738239758e-05,4.400778270125004e-05,5.79075955960378e-06,8.254817300043431e-05,2.5048517510829073e-05,7.082238238017133e-05,1.8899566638260107e-05,0.0,3.262028387656529e-05,1.122332780624238e-05,6.721061997443906e-06,0.00015813648979478125,4.087858359215143e-05,3.358541046983258e-05,1.2561570350515074e-05,3.780410815586695e-05,3.3421239451390205e-05,4.8221505507937665e-05,1.9700522213085027e-06,5.5071914368396776e-05,0.00012215816235916738,1.547684964770392e-05,9.638828734306121e-05,4.062486474546776e-05,7.810560574379669e-06,0.00012792404752203746,1.1332775151870628e-05,8.374214404365157e-05,9.9000099000099e-07,4.8544872665475684e-05,4.903241084145607e-05,0.0,1.2661067937449846e-05,3.680913228651922e-05,4.795286202321378e-05,0.00012131740774956854,9.452270758803421e-06,0.0001356251607507889,4.624150352793569e-05,4.0167175845567806e-05,4.07193874530558e-05,0.0,9.035375869546723e-05,0.0,9.55375829747689e-05,5.900206905232031e-06,2.9719929217416657e-05,5.79075955960378e-06,2.534701027163339e-05,9.9000099000099e-07,4.4644567257632585e-05,0.0,0.0,4.423662715120001e-05,1.3282927855792176e-05,5.404211434362189e-05,1.98000198000198e-06,9.905979755225986e-05,1.0770613785689163e-05,6.78076054960477e-06,7.344911867524932e-05,2.4929120406507344e-05,0.0,0.00013446103898365205,2.8078219032992906e-05,2.9386612301185167e-05,2.4670426680476933e-05,2.537188466836708e-05,4.052536715853299e-05,4.63115418709067e-05
1.6113634204086467e-05,5.7589203317846534e-05,1.3805290187199734e-05,0.0,1.7108610073434194e-05,7.641414676590556e-06,1.547684964770392e-05,2.606339289756375e-05,2.6640478901785435e-05,9.9000099000099e-07,0.0,4.429135082401414e-05,3.2028273234303387e-05,8.467742136083845e-05,1.8098611063435185e-05,3.446098923485858e-05,8.933888330873256e-05,1.6854891226750526e-05,5.79075955960378e-06,6.679273010931302e-05,0.00011030799975523595,2.3197862393842293e-05,9.541818587044717e-06,1.98000198000198e-06,2.5904196758468115e-05,1.9237858433838332e-05,5.6340508601815136e-05,8.622460883767416e-05,6.848916396655091e-05,4.775884172869097e-05,9.541818587044717e-06,3.0938774657367625e-05,1.9700522213085027e-06,5.769865066347478e-05,3.795832941561584e-05,0.00010312427397854535,0.00010415407400332023,1.2392424452725962e-05,1.90786622947427e-05,4.556491993677924e-05,8.51599846574721e-05,2.2506354164645623e-05,5.5350507611814145e-05,3.8714511076320115e-05,1.7287705729916786e-05,5.1639247619147115e-05,9.708477045160462e-05,6.52057435977034e-05,0.00018469239574767213,0.00017003142631283335,3.4147571836014044e-05,1.0342774161869639e-05,5.882297339583772e-05,1.4924638040215932e-05,1.8242882564490605e-05,9.9000099000099e-07,6.931996881745625e-05,2.0675598565045803e-05,1.221332879624337e-05,6.979258235539643e-05,7.244916792655485e-05,6.198699666036349e-05,0.0001267400262375137,1.98000198000198e-06,2.1013890360624028e-05,1.6262880584488622e-05,3.950054201310483e-06,5.870357629151599e-06,4.078406088456339e-05,2.8351837397063526e-05,0.00014043089419973843,9.944783814130548e-05,9.9000099000099e-07,5.260934909176115e-05,2.1013890360624028e-05,2.4670426680476933e-05,8.655295087455891e-05,0.0001445301947814511,9.730864002220785e-06,2.9600532113094928e-06,1.7063836159313547e-05,5.2509851504826374e-05,6.295709813297753e-05,0.0,0.0,2.9003546591486285e-05,3.0048271254301407e-05,0.0001276554040373136,0.0,4.9728893949999484e-05,0.00027661821631670875,4.877371711542566e-05,4.3654566267631594e-05,2.8729928227415665e-05,6.325559089378185e-05,3.267003267003267e-05,3.718224823752462e-05,9.9000099000099e-07,4.850027209896244e-06
1.4795291177200725e-05,8.531918079656773e-05,8.750812770913273e-06,2.5207713649924702e-05,7.638429748982512e-05,4.847522435462134e-05,2.5799724292186602e-05,9.9000099000099e-07,7.907570721641073e-05,3.875928499044077e-05,4.2182001980996954e-05,1.2954585818907429e-05,9.268697710908766e-05,3.5515663656367174e-05,1.9700522213085027e-06,0.00010421377255548111,8.856280213064134e-05,1.90786622947427e-05,7.164323747238321e-05,9.695044870924268e-05,1.547684964770392e-05,7.641414676590556e-06,2.6361885658368072e-05,0.0,5.840508353071167e-06,4.7027534464720394e-05,1.0581568370513095e-05,2.6361885658368072e-05,9.9000099000099e-07,3.301329934495764e-05,3.3854053954556465e-05,2.0471628511829517e-05,0.0,8.820461081767614e-06,3.461023561526074e-05,2.537188466836708e-05,0.0,3.900305407843096e-06,1.9700522213085027e-06,5.623603613553363e-05,0.00010383070684578224,6.127061403443314e-05,2.2088464299519576e-05,9.088607078556827e-05,5.587784482256844e-05,4.821155574924419e-05,0.0,0.0,1.2093931691921642e-05,1.98000198000198e-06,1.0581568370513095e-05,4.6883262963664974e-05,7.359836505565149e-05,2.940153693922538e-06,1.9700522213085027e-06,9.720914243527309e-06,1.9700522213085027e-06,0.00013077465338771872,9.255265536672571e-05,4.6261403045322645e-05,7.641414676590556e-06,4.89080388577876e-05,9.620421680723188e-05,0.0,5.868865165347577e-05,5.238547952115791e-05,6.554901027262836e-05,5.1639247619147115e-05,7.928465214897375e-05,1.5636045786799554e-05,0.0001758570100278643,0.0,6.854388763936503e-05,4.943040118919516e-05,9.9000099000099e-07,6.195217250493633e-05,9.9000099000099e-07,0.00010202980052226284,0.0,1.2392424452725962e-05,3.1615358248524075e-05,2.1426805346403336e-05,6.863841034695306e-05,1.9237858433838332e-05,5.056964855959831e-05,0.00010392522955337027,3.930154683923529e-06,2.940153693922538e-06,7.798620863947497e-05,9.802999752748496e-05,9.231386115808226e-05,0.0,9.53435626802461e-05,8.99358688303412e-05,3.516244722274873e-05,4.458984358481846e-05,0.0,0.0,7.240220106670752e-05
4.083380967803079e-05,3.702802697777572e-05,1.7223032298409184e-05,1.9700522213085027e-06,4.8271254301405054e-05,0.0,1.9775145403286108e-05,2.592907115520181e-05,2.7053393887564743e-05,2.7167816112539733e-05,6.721061997443906e-06,4.850507363070177e-06,9.9000099000099e-07,4.89080388577876e-05,0.00017650871922228706,6.195714738428306e-05,5.816131444272148e-05,7.58271110029904e-05,2.871500358937545e-05,1.9700522213085027e-06,7.641414676590556e-06,9.691064967446876e-06,2.9600532113094928e-06,5.5549502785683685e-05,1.9700522213085027e-06,9.691064967446876e-06,2.8152842223193982e-05,2.32376614286162e-05,2.3118264324294475e-05,1.0601467887900049e-05,3.278445489500766e-05,8.551817597043727e-06,4.4754014603260826e-05,3.2272042322293584e-05,2.9600532113094928e-06,2.940153693922538e-06,2.3700325207862897e-05,0.0,6.0867648807347297e-05,5.900206905232031e-06,5.4594325951109866e-05,3.801305308842998e-05,6.427046628051652e-05,7.369786264258625e-05,6.333021408398291e-05,3.001842197822097e-05,8.750812770913273e-06,9.9000099000099e-07,0.0,2.940153693922538e-06,9.064230169757808e-05,9.340335973501803e-05,3.243123846138922e-05,5.8683676774129035e-05,1.0342774161869639e-05,5.610668927251841e-05,3.006817077168836e-05,1.9700522213085027e-06,2.6973795818016924e-05,5.6833021657142255e-05,3.900305407843096e-06,2.4705250835904105e-05,4.002290434451238e-05,7.575746269213607e-05,3.231184135706748e-05,4.293818364170123e-05,3.577933226174432e-05,1.90786622947427e-05,2.940153693922538e-06,4.850507363070177e-06,0.0,5.79075955960378e-06,2.929208959359713e-05,3.829662121119408e-05,6.432518995333066e-05,1.6297704739915794e-05,8.53938039867688e-05,2.9719929217416657e-05,6.601664893122179e-05,3.80031033297365e-05,6.293222373624385e-05,1.416348150016492e-05,5.74051327820172e-05,0.0,3.914235070013964e-05,0.0,1.547684964770392e-05,1.8899566638260107e-05,3.0361688653145938e-05,3.0625357258523084e-05,9.9000099000099e-07,0.0001036864353447268,8.386651602732005e-05,3.900305407843096e-06,4.729120307009754e-05,8.929908427395865e-05,0.0,5.441523029462728e-05,3.0000527285009486e-05
3.615244821274972e-05,6.133528746594074e-05,0.0,6.564850785956313e-05,3.0003497340180758e-05,1.3805290187199734e-05,0.0001269837953255039,0.0,7.071790991388981e-05,2.99189243912862e-05,2.5088316545602973e-05,2.4670426680476933e-05,3.875928499044077e-05,0.0,1.1422322980111924e-05,9.9000099000099e-07,0.00011936228016630025,0.0001830904845980223,4.4410747928335866e-05,3.501320084234657e-05,6.026568840639192e-05,3.385902883390321e-05,2.222278604188152e-05,6.78076054960477e-06,2.0252733820573017e-05,4.3356073506827276e-05,4.556491993677924e-05,4.900256156537564e-05,4.452517015331086e-05,3.5973352556267135e-05,4.248546962114802e-05,4.2027780721248056e-05,0.0,9.9000099000099e-07,2.4347059522938918e-05,2.32376614286162e-05,2.2615801510273875e-05,1.2093931691921642e-05,9.9000099000099e-07,3.069998044872417e-05,4.852497314808873e-05,2.078504591067405e-05,2.0884543497608825e-05,8.830410840461093e-06,3.4893803738024845e-05,1.151187080835322e-05,4.890306397844087e-06,2.6739976488720205e-05,0.00012351630442082704,3.930154683923529e-06,1.8436902859013414e-05,8.703053929184581e-05,0.0,3.4600285856567266e-05,2.8729928227415665e-05,8.309043484922883e-05,1.808368642539497e-05,3.9401044426170055e-06,2.9600532113094928e-06,3.255561044505768e-05,2.6560880832237616e-05,0.0,4.0510442520492773e-05,1.98000198000198e-06,4.4012757580596784e-05,0.00010041296473457279,7.641414676590556e-06,4.3172002970997945e-05,3.471470808154225e-05,1.7909565648259115e-05,2.606339289756375e-05,0.00010885533498598825,0.0,1.2954585818907429e-05,5.79075955960378e-06,6.259890682001234e-05,4.850507363070177e-06,8.456299913586345e-05,1.9700522213085027e-06,3.900305407843096e-06,0.00010813397748071116,7.24292684091679e-05,1.8864742482832935e-05,1.122332780624238e-05,8.426450637505914e-05,9.552265833672869e-05,9.975130578145653e-05,0.0001500423610976375,0.00019631868878100037,3.843591783290276e-05,5.809166613186713e-05,9.316954040572131e-05,1.2571520109208549e-05,1.4646044796798564e-05,2.0685548323739277e-05,4.1211900508382925e-05,6.037016087267343e-05,1.9700522213085027e-06,3.899919315444775e-06
8.834390743938483e-05,9.901004875879248e-05,9.9000099000099e-07,4.011742705210042e-05,0.00010094030194532706,1.1571569360514083e-05,1.9700522213085027e-06,4.850507363070177e-06,0.0,6.25541329058917e-05,0.0,5.807674149382692e-05,2.606339289756375e-05,2.4670426680476933e-05,0.0,9.9000099000099e-07,2.857073208832003e-05,5.840508353071167e-06,0.0,0.0001528382432905046,5.1400453410503664e-05,9.9000099000099e-07,0.00011179051380056402,0.0,5.4599300830456605e-05,0.0,9.9000099000099e-07,1.122332780624238e-05,0.00010055226135628145,4.399783294255656e-05,5.8817998516490984e-05,6.486247692277844e-05,9.452270758803421e-06,0.0,4.154024254526767e-05,1.3805290187199734e-05,1.2571520109208552e-05,1.547684964770392e-05,3.0227366910783996e-05,0.0,0.00010616890013874938,5.088804083778958e-05,4.3654566267631594e-05,5.48032708836729e-05,1.3302827373179131e-05,6.783745477212814e-05,1.9700522213085027e-06,1.3382425442726951e-05,7.350881722741019e-05,9.9000099000099e-07,2.6744951368066947e-05,1.9700522213085027e-06,3.0993498330181746e-05,3.069998044872417e-05,1.7063836159313547e-05,0.0,3.039651280857311e-05,3.977416037717546e-05,0.0001164967496625788,1.122332780624238e-05,1.3193380027550883e-05,0.00011164624229950864,5.808171637317366e-05,4.6684267789795434e-05,1.547684964770392e-05,5.9594079694582204e-05,0.0,0.00010426849622829523,0.0001154122259649898,1.82677569612243e-05,4.6838489049544325e-05,4.6883262963664974e-05,6.277800247649494e-05,3.076962875957851e-05,0.0,9.67713530527601e-05,5.971845167825067e-05,9.092586982034218e-05,4.595793540517159e-05,2.005373864670347e-05,8.870209875235001e-05,3.900305407843096e-06,0.0,3.4147571836014044e-05,2.834686251771679e-05,7.654349362892077e-05,1.98000198000198e-06,0.0,4.925130553271257e-05,1.7446901869012422e-05,1.9700522213085027e-06,4.399783294255656e-05,4.928612968813974e-05,0.00010117909615397053,0.0,3.680913228651922e-05,1.9700522213085027e-06,3.2615308997218544e-05,9.540874039570253e-06
7.536942210309045e-05,5.6032066082317334e-05,9.10950157181313e-05,1.547684964770392e-05,4.740065041572579e-05,4.366949090567181e-05,4.218697686034369e-05,1.3944586808908418e-05,5.619126222141297e-05,1.82677569612243e-05,2.2536203440726053e-05,8.73091325352632e-06,6.813097265358573e-05,0.00015546995446492933,1.2093931691921642e-05,8.416500878812437e-05,1.7984188838460195e-05,0.00015008216013241138,0.00014119205073978943,0.0,0.0001320084234657099,4.910205915231041e-06,2.521766340861818e-05,6.56435329802164e-05,2.0725347358513188e-05,6.126563915508639e-05,0.0,9.689572503642856e-05,0.0,7.724495161681091e-05,0.00016244473530905692,4.1788986512604605e-05,2.9600532113094928e-06,3.680913228651922e-05,5.6400207153975995e-05,0.0,3.0993498330181746e-05,8.486646677601451e-05,1.2631218661369417e-05,0.00010658679000387543,5.6504679620257505e-05,8.276706769169081e-05,1.3203329786244358e-05,4.41321546849185e-05,2.1765097141981565e-05,1.0531819577045707e-05,0.00010999955723573816,9.67464786560264e-05,1.052186981835223e-05,1.8899566638260107e-05,8.366254597410375e-05,9.9000099000099e-07,5.368392303065669e-05,5.574849795955323e-05,7.067313599976916e-05,9.716934340049918e-05,0.00011007418042593922,2.9600532113094928e-06,7.107112634750826e-05,4.584848805954333e-05,5.451970276090879e-05,9.893045068924465e-05,2.078504591067405e-05,7.770264051671087e-05,0.00015503713996176306,5.9365235244632224e-05,9.541818587044717e-06,0.0,8.334415369591249e-05,9.9000099000099e-07,7.641414676590556e-06,4.8311053336178964e-05,6.315111842750034e-05,2.9600532113094928e-06,3.9221948769687465e-05,0.0001356251607507889,5.519131147271851e-05,4.2550143052655616e-05,5.9524431383727874e-05,5.734543422985633e-05,3.676435837239857e-05,2.8078219032992906e-05,6.721061997443906e-06,0.00014984834080311468,3.986370820541675e-05,6.653901126262936e-05,0.0,5.907171736317465e-05,7.740414775590654e-05,5.130095582356889e-05,1.1571569360514085e-05,8.6189784682247e-05,3.545099022485957e-05,9.9000099000099e-07,3.396847617953146e-05,5.2440203193972044e-05,3.552561341506065e-05,3.0993498330181746e-05,1.646522057923751e-05
