nan
nan
nan
4.040404036641120911e-02
1.960784569382667542e-02
nan
nan
1.235059574246406555e-01
nan
nan
2.770083535906367467e-03
nan
nan
nan
3.681918691947885236e-01
1.960784569382667542e-02
9.523809701204299927e-02
nan
nan
6.015037726560112930e-02
