nan
6.972560659050941467e-03
nan
nan
nan
nan
nan
nan
nan
nan
1.098901126533746719e-02
2.271124627441167831e-02
nan
9.287927299737930298e-03
3.408945631235837936e-02
nan
5.847954140312749960e-03
6.740768905729055405e-03
nan
6.029005395248532295e-03
