7.894738018512725830e-02
3.690889105200767517e-02
nan
nan
6.474818289279937744e-02
1.530787348747253418e-02
9.672264009714126587e-02
1.028353869915008545e-01
9.774427860975265503e-02
nan
9.531363099813461304e-02
1.497484967112541199e-01
5.412640869617462158e-01
2.617754340171813965e-01
nan
2.255639061331748962e-02
4.684821665287017822e-01
6.178488679779570170e-02
3.067019581794738770e-02
2.341743856668472290e-01
