2.169447541236877441e-01
1.234568096697330475e-02
9.774435311555862427e-02
2.770083490759134293e-03
8.997696638107299805e-01
2.381652034819126129e-02
2.472527697682380676e-02
nan
nan
nan
2.770083490759134293e-03
nan
7.894747704267501831e-02
7.894738018512725830e-02
1.960784569382667542e-02
2.834023162722587585e-02
3.067022748291492462e-02
1.315789762884378433e-02
2.105263024568557739e-01
9.287940338253974915e-03
