5.060835182666778564e-02
nan
1.358024775981903076e-01
4.736842513084411621e-01
2.777777984738349915e-02
9.096817579120397568e-03
9.999982118606567383e-01
nan
nan
nan
2.834008075296878815e-02
nan
nan
nan
nan
nan
2.770083535906367467e-03
1.000000000000000000e+00
nan
nan
