4.213717948717947e-05,0.04674870442931451,0.000177,0.22768361581920904
4.617564102564104e-05,0.3380221744111114,0.00018,0.2323611111111111
3.660256410256407e-05,-0.2088878449889872,0.000165,0.1865151515151515
3.9258974358974366e-05,-0.26799127764997094,0.00018,0.19597222222222221
4.069358974358976e-05,0.30277619038624215,0.00016,0.24828125
4.683076923076918e-05,0.20018736639950513,0.000189,0.23267195767195772
3.5029487179487174e-05,-0.5686028494845451,0.000176,0.20241477272727276
4.46179487179487e-05,0.3361590633072686,0.000174,0.2165229885057471
4.2835897435897466e-05,0.17472739537485324,0.000174,0.22988505747126436
4.6702564102564045e-05,0.47701334252506794,0.000176,0.26775568181818177
3.671282051282051e-05,-0.08881751345744839,0.00016,0.23828125
3.8351282051282035e-05,-0.36611711551085585,0.000181,0.1961325966850829
4.185384615384617e-05,-0.100780578085694,0.000183,0.23101092896174863
4.131410256410256e-05,-0.0056582505574559105,0.000176,0.2546875
3.980769230769226e-05,0.26513774459845546,0.000158,0.2531645569620253
3.530512820512817e-05,-0.22729412757029263,0.00016,0.19984375000000004
3.44e-05,-0.3787399088087456,0.000163,0.18481595092024536
3.2626923076923074e-05,-0.13386846778638084,0.000144,0.20434027777777786
3.159358974358974e-05,-0.40672830922351566,0.000151,0.201158940397351
3.576923076923072e-05,0.028052170775176428,0.000151,0.2531456953642384
3.928333333333334e-05,-0.08463483869029824,0.000171,0.19824561403508767
4.306923076923077e-05,0.12977322907127106,0.000177,0.23686440677966106
3.8530769230769236e-05,0.2121621105029401,0.000155,0.23661290322580644
4.109743589743586e-05,-0.24184684385352434,0.000187,0.17994652406417108
3.5262820512820504e-05,-0.39697940068277254,0.000168,0.1678571428571429
4.1491025641025645e-05,-0.1707522324429244,0.000185,0.20094594594594595
3.459230769230766e-05,-0.021473770944513096,0.000148,0.25641891891891894
4.739230769230768e-05,0.226268883850689,0.00019,0.2344736842105263
4.3279487179487165e-05,-0.018222607461493064,0.000185,0.21648648648648652
4.549615384615386e-05,0.17082665532911717,0.000185,0.2405405405405406
4.6173076923076924e-05,0.18647300652775306,0.000187,0.2401069518716578
3.628589743589743e-05,-0.28064555765388627,0.000167,0.20329341317365268
3.35807692307692e-05,-0.1764845425986191,0.00015,0.18283333333333335
3.9612820512820515e-05,0.10146084033519266,0.000164,0.21935975609756106
4.104102564102564e-05,0.1220687529559799,0.000169,0.23121301775147937
4.290897435897435e-05,0.27270016901633237,0.00017,0.24411764705882358
3.7385897435897455e-05,-0.3764822286148172,0.000177,0.18954802259887008
4.107307692307691e-05,0.1941940049370728,0.000166,0.2742469879518073
4.047307692307686e-05,-0.10148490352840352,0.000177,0.22288135593220337
3.996282051282052e-05,0.08885571435194926,0.000166,0.2057228915662651
4.536025641025642e-05,0.13844947477195302,0.000186,0.19475806451612904
4.8139743589743566e-05,0.3524347772993785,0.000187,0.2664438502673797
4.0611538461538413e-05,-0.1494844765518399,0.00018,0.20430555555555557
4.0292307692307675e-05,-0.39849581447989335,0.000192,0.23229166666666665
3.806282051282052e-05,-0.35413135528233386,0.000179,0.20432960893854746
4.457564102564099e-05,-0.06530330830422829,0.000193,0.18626943005181346
4.096666666666669e-05,-0.015809262093829535,0.000175,0.2167142857142857
4.019871794871796e-05,-0.16596309762645933,0.000179,0.23687150837988824
3.253333333333332e-05,-0.06854090992395107,0.000141,0.23918439716312054
2.951282051282051e-05,-0.3333058519510857,0.000138,0.1675724637681159
3.2197435897435894e-05,-0.1561358780382224,0.000143,0.1987762237762238
4.4344871794871774e-05,0.13494453068590864,0.000182,0.23901098901098902
3.4952564102564085e-05,0.01678284580098901,0.000148,0.20253378378378378
3.251282051282052e-05,-0.5992228844259847,0.000165,0.18969696969696972
3.6599999999999975e-05,-0.0772631113396452,0.000159,0.1930817610062893
4.475128205128204e-05,0.2351086208225239,0.000179,0.25712290502793295
3.60307692307692e-05,-0.06499992594320789,0.000156,0.21346153846153845
4.853205128205131e-05,0.8744008409040926,0.000167,0.27709580838323356
3.8552564102564085e-05,0.022367946099950495,0.000163,0.2285276073619632
4.8546153846153847e-05,0.5457179803167523,0.00018,0.27486111111111117
4.584615384615386e-05,0.019298467222073328,0.000194,0.22873711340206176
