1.1466072539741534,0.8137212770139154,0.9431769347206748,0.7397466154671958,1.202088250134193,0.9986579308807144,1.4240122347743518,1.3315439078409526,0.3328859769602381,0.18493665386679892,2.644594150295225,0.6657719539204762,0.48083530005367725,0.5178226308270371,1.1096199232007937,0.8876959385606349,1.5719615578677908,0.3328859769602381,0.351379642346918,0.0,0.7767339462405556,1.220581915520873,1.2760629116809126,1.3315439078409523,0.4623416346669973,0.48083530005367725,0.0,0.5178226308270371,2.6815814810685845,0.0,0.5733036269870767,0.0,1.830872873281309,1.886353869441349,1.2945565770675926,3.328859769602381,0.0,2.811037138775344,2.1637588502415475
1.0192195780198983,1.0056299836462996,1.7530576741942254,0.9784507948991024,0.6115317468119389,0.32615026496636745,1.0463987667670955,0.2174335099775783,0.611531746811939,1.2230634936238778,0.8969132286575104,0.32615026496636745,1.413317814854259,0.38050864246076205,0.8153756624159186,1.0871675498878914,0.46204620870235386,1.4676761923486534,0.7746068792951227,1.630751324831837,1.712288891073429,1.494855381095851,0.9376820117783065,1.6307513248318375,1.3589594373598641,0.7066589074271294,1.4676761923486534,1.5220345698430482,0.3940982368343606,0.8153756624159186,0.42127742558155795,0.0,0.8969132286575103,0.0,0.0,1.9569015897982047,2.514074959115749,1.5492137585902455,2.6499709028517358
1.119353431299046,0.8954827450392369,0.9850310195431609,0.776085045700672,1.3432241175588553,1.4327723920627793,1.3581488299761761,1.0745792940470844,0.9402568822911989,1.1939769933856492,0.6566873463621071,0.895482745039237,1.164127568551008,1.0447298692124432,1.119353431299046,1.1939769933856492,0.7611603332833514,0.5372896470235422,1.134278143716367,1.1939769933856492,0.6268379215274659,0.32834367318105356,1.0298051567951225,1.0745792940470844,0.3731178104330154,0.388042522850336,0.0,1.2536758430549317,1.7312666404091914,0.4477413725196185,0.4626660849369391,0.9551815947085195,0.0,1.5223206665667028,0.5223649346062216,1.0745792940470844,0.5522143594408627,0.5671390718581835,0.5820637842755041
1.16168192239859,1.0723217745217752,1.608482661782663,0.5719049464116135,0.7148811830145168,0.5361608872608877,0.5004168281101619,0.8578574196174203,0.4825447985347989,0.7148811830145168,0.9829616266449609,1.2867861294261307,0.0,0.7506252421652427,0.2680804436304438,1.429762366029034,1.2152980111246787,0.0,0.0,1.4297623660290335,0.37531262108262137,0.7863693013159686,1.2331700407000417,1.2867861294261307,0.0,0.929345537918872,0.9650895970695977,2.5020841405508096,2.0731554307420987,0.5361608872608876,2.2161316673450027,1.143809892823227,1.1795539519739526,1.822947016687018,0.6255210351377023,2.573572258852261,0.6612650942884281,1.3582742477275822,3.4850457671957704
1.1364427966623905,0.9740938257106203,0.9253891344250894,1.0390334140913284,0.7305703692829653,1.3637313559948687,1.0227985169961515,1.0390334140913284,0.7305703692829653,0.6493958838070801,1.2500870763286294,1.5585501211369928,1.0552683111865053,0.6818656779974342,0.0,0.7792750605684963,0.0,1.7533688862791168,0.9253891344250894,0.32469794190354007,1.0227985169961513,2.5001741526572587,1.1202078995672136,1.1689125908527445,0.8117448547588502,1.6884292978984086,0.43834222156977914,0.0,1.4124360472803994,0.9740938257106203,0.5032818099504872,1.5585501211369925,0.5357516041408411,1.1039730024720362,1.1364427966623905,0.5844562954263722,0.6006911925215491,0.6169260896167262,1.2663219734238065
0.9881968676316832,0.9452317864303056,1.288952436041326,1.6040296981847613,0.9309100926965131,0.8593016240275507,0.20050371227309513,1.489456148314421,0.644476218020663,0.7160846866896254,0.7876931553585881,1.5467429232495913,1.8618201853930263,0.20050371227309513,0.644476218020663,0.4582941994813603,1.7042815543213088,0.2577904872082652,0.2721121809420577,0.5728677493517004,1.5037778420482135,0.0,0.6587979117544555,1.031161948833061,1.4321693733792509,1.1170921112358159,1.1600571924371934,0.0,0.8306582365599655,0.8593016240275506,1.7758900229902712,0.4582941994813603,1.4178476796454584,0.9738751738978906,1.5037778420482137,2.0623238976661216,0.5299026681503228,0.0,3.351276333707448
1.133296934249484,1.2068876442656844,1.0155517982235638,0.9419610882073635,0.6623163901458023,0.9713973722138437,0.7211889581587626,0.5887256801296022,0.6623163901458025,0.8830885201944031,1.133296934249484,0.529853112116642,0.9566792302106035,2.0605398804536077,1.5454049103402057,1.6484319043628861,1.2510420702754046,0.529853112116642,0.0,0.5887256801296021,1.2363239282721645,0.3237991240712812,0.33851726607452126,1.059706224233284,1.103860650243004,1.1480150762527241,1.1921695022624443,0.41210797609072153,0.42682611809396154,0.4415442600972016,1.368787206301325,0.9419610882073635,1.457096058320765,1.5012504843304852,1.5454049103402057,1.059706224233284,0.5445712541198819,0.5592893961231221,1.1480150762527244
1.005682656492709,1.3848744777932387,0.5935176333399594,1.2529816703843588,1.3189280740887985,0.9891960555665991,0.6924372388966192,0.39567842222663957,0.2967588166699797,0.0,0.7254104407488392,0.5935176333399594,0.8573032481577191,0.923249651862159,0.989196055566599,0.2637856148177597,1.1210888629754787,0.890276450009939,1.5662270879804485,1.6486600926109982,0.6924372388966192,1.088115661123259,1.8959591065026482,1.5827136889065585,1.6486600926109982,3.0005613685520167,2.670829350029817,0.0,0.4781114268571895,0.0,1.022169257418819,1.0551424592710388,1.0881156611232587,0.5605444314877394,0.5770310324138493,0.5935176333399594,0.6100042342660693,1.2529816703843588,3.8578646167097363
1.2077961715498349,0.813949593870541,0.866462470894447,1.2077961715498349,0.787693155358588,0.47261589321515285,0.45948767395917633,0.7351802783346821,1.181539733037882,1.7066685032769406,0.4332312354472234,0.9452317864303057,1.8773353536046349,0.36759013916734107,0.984616444198235,0.42010301619124696,1.7854378188127995,1.181539733037882,0.49887233172710577,2.1005150809562347,1.1027704175020232,1.155283294525929,0.3019490428874588,0.9452317864303057,0.6564109627988233,1.0240011019661643,1.0633857597340939,0.7351802783346821,0.761436716846635,1.181539733037882,1.627899187741082,0.0,0.8664624708944467,2.678156728219199,1.8379506958367053,1.4178476796454584,0.9714882249422585,0.9977446634542115,0.5120005509830823
1.1282263548398315,1.1152582358186838,0.933704569522619,1.037449521691799,0.8429277363745865,1.1671307119032739,1.1800988309244214,1.037449521691799,1.0504176407129464,0.778087141268849,1.141194473860979,0.4668522847613095,0.6743421890996694,0.9077683314803241,1.5561742825376983,0.8299596173534391,0.22045802335950726,0.7002784271419642,0.985577045607209,1.037449521691799,0.5446609988881944,0.28529861846524474,0.0,0.31123485650753974,1.2968119021147486,1.6858554727491732,0.7002784271419643,2.541751328144908,0.7521509032265542,0.7780871412688491,1.2060350689667163,2.074899043383598,0.42794792769786705,1.763664186876058,0.45388416574016205,0.0,0.959640807564914,0.0,1.011513283649504
