5.434782803058624268e-02
7.582937926054000854e-02
6.600809097290039062e-02
nan
4.243894480168819427e-02
1.436949521303176880e-01
1.960784569382667542e-02
3.114187531173229218e-02
7.748202607035636902e-02
nan
2.770083490759134293e-03
1.832647901028394699e-02
1.374268978834152222e-01
nan
6.779662519693374634e-02
5.039194598793983459e-02
1.935483664274215698e-01
2.923992648720741272e-02
1.731898449361324310e-02
2.255636267364025116e-02
