4.306220263242721558e-02
4.306219890713691711e-02
nan
3.949445486068725586e-02
1.528013683855533600e-02
9.287927299737930298e-03
5.263158306479454041e-02
3.508775494992733002e-02
nan
nan
nan
4.534062370657920837e-02
1.960787363350391388e-02
2.931139990687370300e-02
1.873249560594558716e-02
7.407411187887191772e-02
4.349517971277236938e-01
4.411765560507774353e-02
2.805891539901494980e-02
2.729044854640960693e-02
