4.495872184634208679e-02
2.343751117587089539e-02
3.703700751066207886e-02
2.457902394235134125e-02
3.500903304666280746e-02
1.352061852812767029e-01
5.882359296083450317e-02
2.255639061331748962e-02
1.089324615895748138e-01
nan
nan
4.562149383127689362e-02
3.536619432270526886e-02
1.964723318815231323e-02
2.650149911642074585e-02
3.624588437378406525e-02
4.306220263242721558e-02
5.027934163808822632e-02
2.366209682077169418e-02
4.156064242124557495e-02
