6.972560659050941467e-03
2.488571032881736755e-02
nan
6.950354576110839844e-02
5.400757305324077606e-02
nan
3.703703731298446655e-02
2.834008075296878815e-02
2.770072780549526215e-02
nan
3.759398683905601501e-02
1.394335713156502621e-01
4.736842135755523486e-01
1.754386723041534424e-02
2.476779744029045105e-02
6.629318743944168091e-02
4.736330360174179077e-02
6.055996194481849670e-02
nan
8.333332836627960205e-02
