1.535087125375866890e-02
5.228758975863456726e-02
5.572755634784698486e-02
1.430385187268257141e-01
1.508156396448612213e-02
nan
1.960787363350391388e-02
3.719189614057540894e-01
nan
nan
1.122291246429085732e-02
2.173913121223449707e-01
1.444788649678230286e-02
1.960784569382667542e-02
7.114621996879577637e-02
3.703705593943595886e-02
2.415458112955093384e-02
nan
3.922024741768836975e-02
6.474819779396057129e-02
