1.960784569382667542e-02
nan
1.960784569382667542e-02
2.255639061331748962e-02
5.572756379842758179e-02
5.847954191267490387e-03
3.183885291218757629e-02
nan
1.779811922460794449e-02
nan
nan
1.635849662125110626e-02
1.960784569382667542e-02
4.581598564982414246e-02
1.508156396448612213e-02
1.818181574344635010e-01
9.722225368022918701e-02
2.415459044277667999e-02
1.494477037340402603e-02
1.508156396448612213e-02
