6.229339540004730225e-02
1.792114228010177612e-02
2.115552593022584915e-02
9.803923219442367554e-02
2.770083490759134293e-03
nan
5.473665893077850342e-02
nan
4.796161875128746033e-02
nan
2.472527697682380676e-02
2.476779744029045105e-02
nan
nan
nan
nan
nan
7.335906475782394409e-02
3.133513964712619781e-02
3.508772328495979309e-02
