4.142651148140430450e-02
2.304148301482200623e-02
3.816793113946914673e-02
nan
1.234568096697330475e-02
nan
nan
nan
nan
nan
nan
4.714913666248321533e-02
4.156064242124557495e-02
3.574579209089279175e-02
2.852050587534904480e-02
1.612903177738189697e-01
6.789875775575637817e-02
3.205448668450117111e-02
3.296703472733497620e-02
1.911632642149925232e-01
