5.3014801758520344e-05,2.430974792783838e-05,2.9185129687642247e-05,1.9379642495220386e-05,3.136412684151378e-05,5.835533473724428e-06,1.1847675164258081e-05,2.2727736295575492e-05,3.554053805310087e-05,2.094175461009632e-05,1.1944685311519482e-05,9.9000099000099e-07,1.4800266056547464e-06,1.3842601782300275e-05,2.1727785546881023e-05,5.7857846802570415e-06,1.2238203192977062e-05,2.434208464359218e-05,1.1559132162147238e-05,0.0,9.850261106542514e-07,2.0056226086376843e-05,0.0,0.0,1.891697871597369e-05,2.955078331962754e-06,9.850261106542514e-07,1.2335213340238467e-05,6.830509343072157e-06,1.921049659743127e-05,2.950103452616016e-06,1.9750271006552416e-06,3.0311939859678557e-05,1.4859964608708328e-05,2.0150748793964874e-05,4.0289060389562905e-05,2.421025034090361e-05,3.404061193005917e-05,5.815633956337473e-06,1.9628386462557318e-05,3.4351541889230334e-06,4.850009875135503e-05,1.6882253063157586e-05,4.749019824396709e-05,6.258149474229877e-05,2.4031154684421018e-05,0.00014083385942682423,6.517589432162297e-05,5.448985348482836e-05,6.742866438314426e-05,8.634400594199589e-05,2.4252536815350884e-06,4.95000495000495e-07,0.0,7.083730701821154e-05,3.058058334440244e-05,4.376152617358647e-05,7.039454275635179e-05,2.8033445118872253e-05,6.372322955237528e-05,1.7852354535771622e-05,1.1748177577323307e-05,9.9000099000099e-07,9.9000099000099e-07,5.058208575796515e-05,2.5366909789020342e-05,4.95000495000495e-07,7.136464422896584e-06,3.75404395504898e-05,9.138853359958888e-06,3.5488301819960114e-05,1.2628731221696047e-05,2.397643101160689e-05,9.125421185722692e-05,8.370234500887767e-05,5.0139321496105415e-05,7.732952456570547e-05,8.502815035478351e-05,3.4781868952723224e-05,3.219493169241913e-05,2.922741616208953e-05,2.384957158826506e-05,1.4504260735416514e-05,7.767030380095707e-05,1.9804994679366537e-05,7.812799270085703e-05,2.7212590026660383e-05,2.634944846000123e-05,6.390978752787798e-05,9.54729095432613e-05,7.391178245449602e-05,3.651312696538827e-05,6.683999146310704e-05,0.0001207701710214273,2.4615703007662806e-05,4.348542036984248e-05,4.1861122263132315e-05,3.354561143505867e-05,5.15595847872735e-05
5.235314280540411e-05,2.9202541765355836e-06,7.181984568919242e-05,6.597187501710114e-05,6.611365907848319e-05,5.3716259746410496e-05,3.8547852618204374e-05,5.378342061759148e-05,2.9202541765355836e-06,2.67001774539463e-05,4.95000495000495e-07,1.869808402471719e-05,2.8045882317239103e-05,3.483908006521072e-05,8.179696621907678e-05,9.192333312936327e-05,5.171387080934819e-06,4.2293936766298575e-05,4.885331518497347e-06,1.9300044425672567e-05,2.416547642678296e-05,4.783595235856543e-05,9.9000099000099e-07,2.7672766366233706e-05,1.9441828487054618e-05,8.071741740083448e-06,5.345507858070672e-06,9.850261106542514e-07,6.240986140483628e-06,4.7709092935223585e-06,4.810708328296268e-06,4.8766254796405546e-05,1.1467096894232574e-05,1.2375012375012376e-05,1.587732743511638e-05,2.6667840738192495e-05,3.0391537929226375e-05,1.0979558718252185e-05,1.5024135627150704e-05,4.537338708192979e-05,1.2238203192977062e-05,3.7572776266243606e-05,1.7031499443559745e-05,2.2329745947836404e-05,6.755886152871077e-06,6.124822707737281e-05,7.19765543886147e-05,5.3042163594927405e-05,1.8051349709641166e-05,5.679289881073933e-05,3.503061292006016e-05,9.850261106542514e-07,1.866574730896339e-05,3.916473765719997e-05,1.9742808687532305e-05,4.4783863879341266e-05,1.1815338448504277e-05,8.157309664847353e-05,2.4252536815350884e-06,2.071788503949308e-05,1.0730814750915252e-05,4.4910723302683103e-05,3.06402818965633e-05,1.3544109021495954e-05,4.695291127451932e-05,1.3377450563380213e-05,1.275807808471125e-05,1.297946021564112e-05,1.5188306645593079e-05,1.547933708737729e-05,2.5264924762412196e-05,1.7140946789187996e-05,2.457341653321553e-05,3.58937544867193e-05,6.736981611353471e-05,5.071889494000046e-05,0.00010568384940244238,3.6132548695362765e-05,2.7157866353846252e-05,2.8366762035103743e-05,4.345557109376205e-06,2.2978967702585794e-05,7.99861101368639e-05,0.00018956529006780267,5.0825854845955337e-05,6.0265688406391916e-05,0.00011211388095810207,9.830112845188223e-05,0.00010049007536444722,8.783646974601748e-05,3.360530998721953e-06,2.481221074185898e-05,7.526992451615568e-05,4.900256156537563e-06,4.164222757187582e-05,8.348593775729454e-05,3.287400272324895e-05,7.691909701959951e-05,6.90404455082421e-05
2.4807235862512245e-05,2.6598192427338154e-05,3.30804602161386e-05,4.876127991705881e-05,1.5029110506497443e-05,5.1089523451332496e-05,7.666537817291586e-05,0.0,1.2954585818907429e-05,1.943187872836114e-05,1.5969362703031044e-05,8.972194901843144e-06,3.293121383573645e-05,2.493160784618071e-05,3.1533272739302894e-05,3.06154074998296e-05,1.0574106051492985e-05,4.308494258243002e-05,2.9866688158145443e-05,9.9000099000099e-07,2.438685855771283e-05,1.9650773419617643e-06,8.651315183978501e-06,1.2474509961947148e-05,4.95000495000495e-07,4.95000495000495e-07,4.95000495000495e-07,2.3200349833515663e-05,1.8775194654591642e-05,1.5558935156925105e-05,1.0621367405287004e-05,1.9578637669089933e-05,2.935427558543136e-05,1.3268003217751961e-05,1.7464313946726005e-05,1.048207078357832e-05,2.1036277317684353e-05,1.7506600421173285e-05,2.371524984590311e-05,2.6202689519272436e-05,8.233425318852454e-06,1.3098857319962847e-05,2.1058664274744678e-05,2.940153693922538e-06,1.4621170400064873e-05,9.850261106542514e-07,0.0,6.280785175257538e-06,6.902645093599867e-06,2.0876047813188597e-05,5.398739067080775e-05,5.7688700904781304e-05,8.362274693932987e-05,1.326551577807859e-05,3.430179309576294e-06,3.761506274069088e-05,2.5939020913895287e-05,2.4200300582210132e-05,2.3914245019772658e-05,1.6004186858458216e-05,6.290983677918352e-05,1.958609998811004e-05,3.182181574141373e-05,3.798071637267617e-05,8.427445613375263e-06,9.9000099000099e-07,1.853391300627481e-05,8.419734550387816e-05,2.4471431506607386e-05,2.1705398589820698e-05,1.122332780624238e-05,2.919259200666236e-05,3.360530998721953e-06,4.95000495000495e-07,9.9000099000099e-07,1.2496896919007471e-05,2.0105974879844228e-05,5.745985645483133e-06,4.446795904082336e-05,2.7200152828293532e-05,1.2335213340238467e-05,0.0,1.4842552530994742e-05,5.325608340683717e-06,1.5180844326572969e-05,2.9249803119149855e-05,1.6710619725695102e-05,1.1399936023051603e-05,2.100394060193055e-05,1.3170993070490557e-05,4.390331023496852e-06,3.221234377013272e-05,0.0,4.652755909037317e-05,3.003085917658782e-05,2.9202541765355836e-06,2.0939267170422952e-05,4.999753743472337e-05,0.0
1.9650773419617643e-06,9.9000099000099e-07,0.0,0.0,2.628974990784036e-05,9.9000099000099e-07,6.512614552815558e-05,4.205265511798175e-05,4.720911756087635e-05,1.4822653013607787e-05,3.02597036265378e-05,6.301679668513839e-05,3.099598576985512e-05,3.592857864214648e-05,1.4800266056547464e-06,2.7195177948946797e-05,3.270485682545984e-05,2.6453920926282735e-05,2.1354669595875626e-05,4.693052431745899e-05,3.430179309576295e-06,2.4252536815350884e-06,1.851401348888786e-05,3.885380769802881e-06,1.9775145403286108e-05,2.5041055191808964e-05,4.315707833295773e-06,4.810708328296268e-06,0.0,9.9000099000099e-07,2.1827283133815797e-05,6.196212226362981e-06,4.95000495000495e-07,5.7504630368951974e-05,8.545598997860304e-05,1.3648581487777468e-05,1.6148458359513636e-05,2.625741319208656e-05,1.9700522213085027e-06,2.0061200965723578e-05,2.2566052716806486e-05,9.268946454876104e-05,4.4898286104316246e-05,1.3919712412174726e-05,1.8272731840571035e-05,6.972293404454209e-06,1.4800266056547464e-06,3.4451039476165107e-06,1.4800266056547464e-06,6.205854794936917e-06,1.1907373716418942e-05,6.895680262514432e-05,7.576741245082955e-06,2.89537977980189e-06,3.3127721569932626e-05,4.4149566762632086e-05,4.803494753243497e-05,3.8756797550767405e-05,4.720165524185625e-05,1.7061348719640175e-05,3.935627051204941e-05,6.102435750676956e-05,1.935725553816006e-05,1.893190335401391e-05,0.00010913392822940561,4.931597896422017e-05,4.0396020295517787e-05,2.2501379285298884e-05,2.3118264324294475e-05,1.8606048756802524e-05,3.233174087445444e-05,1.5946975745970722e-05,1.9516451677255694e-05,1.4919663160869191e-05,2.4053541641481342e-05,7.908068209575746e-05,1.2541670833128119e-05,7.43520592766824e-05,1.976022076524589e-05,2.0292532855346925e-05,2.7230002104373965e-05,3.186161477618764e-05,3.9055290311571716e-05,4.364212906926475e-05,2.0061200965723578e-05,8.591616631817637e-06,1.7446901869012422e-05,7.34118070801488e-05,7.212580076901684e-05,4.95000495000495e-07,2.6876785670755524e-05,2.4804748422838876e-05,2.940153693922538e-06,8.958265239672274e-05,1.7491675783133072e-05,4.972391907065274e-05,3.186907709520774e-05,1.6223081549714715e-05,3.9451327816631044e-05
3.060545774113612e-05,5.603704096166408e-05,2.864784271819448e-05,2.4551029576155207e-06,4.618180497577482e-05,7.309590224163088e-05,5.3007339439500244e-06,9.171190075712688e-06,5.7643926990660655e-05,2.2130750773966857e-05,3.2660082911339194e-05,3.6625061750689884e-05,6.434011459137087e-05,3.8460792229636454e-05,8.442370251415478e-06,6.600172429318158e-05,0.0,9.53684370769798e-06,3.763496225807784e-05,3.0321889618372034e-05,2.6344473580654486e-05,3.516244722274873e-05,1.381772738556658e-05,3.4100310482220035e-05,1.2362575176645529e-05,8.186163965058437e-06,8.492119044882865e-06,3.9896044921170555e-05,3.05358094302818e-05,0.0,1.720313278102223e-05,1.5312678629261542e-05,2.8807038857290114e-05,4.1507905829513876e-05,2.0725347358513188e-05,2.8025982799852145e-05,9.270438918680123e-05,6.117360388717173e-05,5.387296844583277e-05,3.493111533312539e-05,6.744443930373578e-05,3.3142646207972836e-05,0.00010797726878128889,9.209247902715238e-05,3.221731864947945e-05,2.9826889123371535e-05,1.4991798911396903e-05,5.3636661676862674e-05,4.430130058270762e-05,2.3552400422147365e-05,8.118256861975455e-05,8.106565895510619e-06,2.5854447965000726e-05,5.285809305909808e-05,1.2847625912952548e-05,3.56922718731764e-05,6.596690013775442e-06,2.829213884490266e-05,8.460279817063737e-05,5.360432496110888e-06,2.5844498206307252e-05,3.34461138481239e-05,1.950152703921548e-06,6.576790496388487e-05,5.432070758703925e-05,2.94487982930194e-05,3.442367763975804e-05,2.5351985150980122e-05,8.666239822018718e-06,4.95000495000495e-07,3.801802796777671e-05,1.033531184284953e-05,0.0,4.9378164956054405e-05,2.6195227200252328e-05,8.994581858903467e-05,0.0,1.4568934166924117e-05,3.708523809026322e-05,6.477292909453714e-06,2.938163742183843e-05,0.00010549480398726629,1.7685696077655877e-05,7.550871872479913e-05,0.0001287399277349026,0.00014688331271245844,1.5275367034161004e-05,1.173325293928309e-05,2.471520059459758e-05,9.417446603376252e-06,0.0,3.1714855835458846e-05,2.124273481057401e-05,4.95000495000495e-07,1.8822456008385658e-05,7.1812383370172325e-06,8.653553879684534e-05,1.4093833189310577e-05,2.459956069015075e-06
4.9184144661531596e-05,6.027066328573867e-05,2.489678369075354e-05,1.0606442767246786e-05,7.73593738417859e-06,8.88712446501391e-05,1.7770269026550434e-05,2.2279997154369016e-05,5.942990867613983e-05,3.255063556571094e-05,1.052186981835223e-05,5.150741331645855e-05,8.39510889762146e-05,6.0603980201970144e-05,1.9700522213085027e-06,6.441225034189857e-05,7.136464422896584e-06,1.6414614404564154e-05,9.850261106542514e-07,2.5334573073266543e-05,3.156312201538333e-05,2.9202541765355836e-06,2.4551029576155207e-06,1.3947074248581788e-05,1.2113831209308596e-05,2.8710028710028707e-05,0.0,2.6690227695252817e-05,1.971793429079861e-05,9.13387848061215e-06,1.859609899810905e-05,1.0056718599432166e-05,0.00013260043410797182,5.5778347235633666e-05,7.973985360920035e-05,1.4516697933783361e-05,0.00017432972206841553,7.113828721868923e-05,6.426300396149642e-05,9.96642453928886e-05,3.942094394355701e-05,0.00012929213934239058,0.00012823746492088202,2.0961654127483274e-05,6.786481660853521e-05,5.3017289198193724e-05,7.5292311473216e-05,5.526842210259296e-05,2.7336962010328847e-05,1.8271827384211062e-05,1.3578933176923126e-05,3.8953305284963575e-06,2.981196448533132e-05,3.90080289577777e-05,2.450376822236119e-05,7.709570523640876e-05,9.17616495505943e-06,4.645044846049871e-05,0.0001052286479422158,3.035422633412583e-05,5.143527756593082e-05,7.068806063780936e-05,3.337397809759619e-05,4.95000495000495e-07,1.0529332137372339e-05,4.782600259987195e-05,3.23516403918414e-05,2.9911462072266096e-05,1.9650773419617643e-06,4.4104792848511436e-05,1.470076846961269e-06,1.16188307143081e-05,1.9750271006552416e-06,1.1096468382900543e-05,2.445153198922043e-05,6.590471414592017e-05,4.500275857059777e-05,1.9750271006552416e-06,4.1711875882730156e-05,1.650664967247882e-05,2.325756094600316e-05,8.226957975701695e-05,2.786927410042988e-05,3.670714725991108e-05,7.399386796371721e-05,0.00010073881933178415,1.5864890236749534e-05,2.4252536815350884e-06,5.605445303937766e-05,5.221135874402205e-06,1.9640823660924165e-05,8.643355377023719e-05,3.9983105309738475e-05,2.4404270635426415e-05,0.00012528238658891924,7.653851874957402e-05,1.5243030318407201e-05,2.100891548127729e-05,2.2806205456824285e-05
5.4820682961386474e-05,2.9585607475054714e-05,3.390380274802385e-06,4.877620455509903e-05,3.377196844533528e-05,5.506445204937667e-05,1.5849965598709318e-05,1.950152703921548e-06,9.596542259858843e-06,1.3568983418229648e-05,1.0919860166091322e-05,1.9650773419617643e-06,4.3803812648033746e-06,9.449783319130053e-06,1.2810314317852007e-05,0.0,8.755787650260012e-06,6.320584210031446e-06,1.9819919317406757e-05,1.2362575176645529e-05,0.0,1.0511920059658753e-05,2.9202541765355836e-06,4.95000495000495e-07,3.855531493722448e-06,9.9000099000099e-07,2.89537977980189e-06,5.835533473724428e-06,1.162131815398147e-05,2.9891562554879144e-05,8.25581227591278e-06,2.5060954709195916e-05,8.300586190033425e-06,2.4949019923894296e-05,4.033383430368355e-05,5.7574278679806324e-05,9.850261106542514e-07,2.6851911274021826e-05,1.3628681970390514e-05,2.5235075486331766e-05,0.00014420682762391303,6.703649919730322e-05,5.099500074374446e-05,7.240936889178096e-06,2.926472775719007e-05,9.16621519636595e-05,5.302723895688719e-05,0.00015784048447365032,1.3479435589988354e-05,1.8903605788184598e-05,3.3898827868677114e-05,5.325608340683717e-06,4.7828490039545316e-05,2.5262437322738833e-05,0.0001251828890019845,1.5725593615040853e-05,1.3760516273079089e-05,3.9642326074486874e-05,4.107509132634761e-05,7.200142878534838e-05,3.271729402382668e-05,3.5299256404784044e-05,5.357447568502844e-05,2.465052716308998e-06,4.1124840119815e-05,0.00010643256874412656,2.3381932929671624e-05,5.38779433251795e-05,0.00011238501188249934,2.2056127583765774e-05,2.3150601040048274e-05,3.0093045168422054e-05,5.6228573816513515e-05,4.454009479135107e-05,4.6617106918614456e-05,2.5819623809573554e-05,5.1256181909448244e-05,5.880307387845077e-05,3.0411437446613327e-05,1.2044182898454256e-05,7.636439797243817e-06,1.833989271175201e-05,5.516892451565819e-05,1.8315018315018315e-05,1.9750271006552416e-06,7.275761044605266e-06,4.9000074125702265e-05,6.227056478312759e-05,3.458536121852704e-05,0.00011809866081222867,2.3319746937837392e-05,5.6146488307292334e-05,4.2607354165143116e-05,3.555297525146772e-05,9.748276079934371e-06,2.5819623809573554e-05,3.2637695954278866e-05,1.327795297644544e-05,7.322659926370455e-06
5.753447964503241e-05,0.00011699672503692605,6.0439809183527775e-05,4.055024155526668e-05,3.269739450643973e-05,5.7949882070485084e-05,3.0130356763522592e-05,5.720116272880092e-05,0.00010489035614663755,2.0804945428061003e-05,3.973436134240154e-05,1.9277657468612243e-05,1.489727620380887e-05,1.8180696572656373e-05,9.49704467292407e-06,1.0594005568879942e-05,1.0126366910286509e-05,2.185713240989623e-05,7.323022398399282e-06,9.9000099000099e-07,4.95000495000495e-07,1.1116367900287498e-05,9.9000099000099e-07,2.7874248979776616e-05,1.5636045786799554e-05,1.5312678629261542e-05,0.0,3.820707338295278e-06,1.9750271006552416e-06,4.95000495000495e-07,1.1872549560991774e-05,0.0,2.4551029576155207e-06,1.617333275624733e-05,2.152879037301148e-05,1.8700571464390563e-05,3.352571191767172e-05,1.4800266056547464e-06,1.4800266056547464e-06,1.8280194159591146e-05,9.850261106542514e-07,9.760215790366545e-05,2.6240001114372974e-05,6.210888120435858e-05,5.417892352565719e-05,3.784390719064086e-05,2.4451531989220434e-06,1.950152703921548e-06,2.975475337284383e-05,5.698193486862118e-05,3.3127721569932626e-05,4.634348855454383e-05,6.251682131079117e-05,1.470076846961269e-06,1.9747783566879044e-05,3.643352889584046e-05,4.5756452791628675e-05,2.3784898156757455e-05,5.720365016847429e-05,1.6951901374011927e-05,3.6799182527825744e-05,1.9091099493109542e-05,2.6424071650202305e-05,2.397643101160689e-05,3.79782289330028e-05,3.036417609281931e-05,3.3498350081264654e-05,2.9224928722416154e-05,4.614449338067428e-05,6.444707449732575e-05,6.735240403582112e-05,3.945079321963744e-06,2.8508546096485796e-05,2.488185905271332e-05,3.168003168003168e-05,3.6276820196418185e-05,5.0890528277462955e-05,3.25456606863642e-05,5.320633461336979e-06,2.9600532113094928e-06,2.4700275956557364e-06,7.957319515108461e-06,2.4252536815350884e-06,3.105817176168935e-05,1.4800266056547464e-06,4.9385627275074516e-05,3.682654436423281e-05,1.9411979210974185e-05,0.0001246704764292704,5.453960227829573e-05,7.049901522263331e-05,2.1822308254469058e-05,7.467293899454705e-06,5.335558099377195e-06,3.491121581573843e-05,1.470076846961269e-06,8.446350154892868e-05,4.36545662676316e-06,1.6172532215102142e-05
3.8470741988329925e-05,1.1399936023051603e-05,4.352521940461639e-05,4.126911162087041e-05,8.52321204079998e-05,1.4685843831572473e-05,3.05756084650557e-05,4.965924563914514e-05,2.8650330157867847e-05,1.283021383523896e-05,8.233425318852454e-06,3.0573121025382336e-05,7.581716124429692e-06,1.485001485001485e-06,5.51838491536984e-05,8.039653768296986e-05,8.751559002815283e-05,0.00012183479520162937,9.232132347710238e-05,8.289392711503265e-05,6.115370436978476e-05,2.2028765747358714e-05,3.0003497340180758e-05,7.240936889178096e-06,1.16188307143081e-05,8.06676686073671e-06,0.0,8.852797797521416e-06,1.16188307143081e-05,1.6349940973056552e-05,7.88767120425412e-06,7.88767120425412e-06,2.8329450440003205e-05,4.315707833295773e-06,3.061789493950298e-05,8.87269731490837e-06,9.987070288577826e-06,2.8451334983998296e-05,4.448785855821032e-05,0.0,0.00010806930404920355,5.373615926379745e-05,6.206161985056457e-06,3.2172544735358807e-05,2.9202541765355836e-06,3.420229550882817e-06,1.528531679285448e-05,9.487094914230591e-06,1.551167380313109e-05,3.095962911125444e-05,6.302923388350525e-05,8.826928424918374e-05,6.665343348760433e-05,7.36132896936917e-05,8.024729130256769e-05,9.27964244547159e-05,1.8165771934616156e-05,0.00010962146640538598,5.581317139106084e-05,6.226061502443412e-06,5.651462937895098e-05,5.156213698927267e-05,7.636439797243817e-06,2.0809920307407745e-05,5.711161490055962e-06,3.4102797921893396e-06,2.7700128202640767e-05,3.0048271254301407e-05,1.1561619601820607e-05,3.6239508601317654e-05,5.1582036506659615e-05,4.7709092935223585e-06,9.281881141177623e-05,1.9650773419617643e-05,7.800362071718856e-05,7.742404727329351e-05,9.062737705953785e-05,6.723549437117276e-05,7.141439302243322e-06,2.6610629625704998e-05,5.294764088733938e-05,6.343468655026445e-05,1.485001485001485e-06,5.262676116947474e-05,4.822896782695778e-05,0.00010604452815508094,2.4451531989220434e-06,3.637134290400622e-05,2.034725652816105e-05,3.223224328751967e-05,7.236210753798695e-05,9.850261106542514e-07,2.2608339191253763e-05,5.354711384862138e-05,7.797625888078149e-05,7.94513106070895e-05,0.00010544008031445214,3.0386563049879626e-05,6.420510213294856e-05
1.1131292538327715e-05,2.1586001485498973e-05,1.4690818710919212e-05,4.562461848894009e-05,2.185215753054949e-05,2.6625554263745218e-05,3.128204133229259e-05,2.9401536939225386e-06,4.010250241406021e-05,1.650664967247882e-05,5.827822410736984e-05,0.00011059903019702014,7.814042989922387e-05,1.950152703921548e-06,5.3499852494827366e-05,2.3879420864345486e-05,2.4451531989220434e-06,6.300684692644492e-06,2.1683011632760377e-05,2.0600975374844724e-05,1.1979509466946652e-05,1.012885434995988e-05,9.850261106542514e-07,1.6399689766523938e-05,2.4451531989220434e-06,1.6190744833960916e-05,1.0506945180312014e-05,2.460077836962259e-06,2.4451531989220434e-06,4.8405576043767e-06,1.7133484470167888e-05,4.95000495000495e-07,3.4152546715360784e-06,4.95000495000495e-07,2.5884297241081163e-05,1.98000198000198e-06,1.5934538547603875e-05,0.0,1.3325214330239456e-05,6.716087118097168e-06,1.9750271006552416e-06,2.465052716308998e-06,1.9700522213085027e-06,3.9401044426170055e-06,1.228546454677108e-05,3.826925937478701e-05,9.850261106542514e-07,6.319340490194761e-05,3.4809230789130284e-05,7.516670617354455e-06,6.269094208792701e-05,4.064227682318134e-05,3.950551689245156e-05,3.911747630340595e-05,4.267451503632408e-05,0.00011982245650587357,4.291330924496754e-05,1.0243276574934867e-05,2.800857072213856e-05,0.00010966624031950663,7.525251243844208e-05,2.4879371613039955e-05,1.844187773836015e-05,2.10163778002974e-05,2.4185375944169915e-05,3.1170106546990965e-05,3.663998638873011e-05,4.311976673785719e-05,3.289638968030928e-05,0.00011540476364596968,6.154174495883038e-05,8.606541269857851e-05,0.00011988215505803445,4.339587254160119e-05,2.3628189457335187e-05,8.619227212192037e-05,3.5383829353678605e-05,3.801554052810334e-05,4.3557556120370196e-05,8.761757505476098e-05,3.093131233834751e-05,2.463808996472313e-05,1.4800266056547464e-06,3.060794518080951e-05,8.48341300602607e-05,1.931994394305952e-05,5.198748917341882e-05,5.590271921930214e-05,2.9600532113094928e-06,5.159696114469983e-05,7.571517621768877e-05,9.467195396843638e-06,5.257203749666062e-05,4.753497215808773e-05,4.089102079051827e-05,1.1850162603931449e-05,4.661959435828783e-05,2.6705152333293036e-05,9.849773542264607e-07
