6.770577654242515564e-02
6.474818289279937744e-02
9.398936480283737183e-02
1.587301865220069885e-02
1.960784569382667542e-02
2.777777984738349915e-02
1.669822186231613159e-01
2.631279230117797852e-01
nan
nan
2.982456088066101074e-01
1.400560420006513596e-02
2.046783873811364174e-02
3.114187531173229218e-02
1.028354465961456299e-01
5.847951862961053848e-03
nan
3.067019581794738770e-02
nan
4.432623982429504395e-01
