1.285885348916053772e-01
nan
nan
2.834939360618591309e-01
1.130296885967254639e-01
2.222721185535192490e-02
5.263158306479454041e-02
1.508157141506671906e-02
1.142190769314765930e-01
nan
nan
nan
3.971161320805549622e-02
9.287927299737930298e-03
7.322656363248825073e-02
4.411765560507774353e-02
9.589295461773872375e-02
3.703733161091804504e-02
nan
1.065643653273582458e-01
