7.874615384615402e-05,-0.8704772579876963,0.000436,0.13408830275229358
7.574038461538498e-05,-0.811635179077219,0.000411,0.1331508515815085
0.0001569192307692322,-0.29129578316903804,0.0007235,0.14308914996544575
4.43967948717946e-05,-1.9820726631697227,0.0004,0.193375
0.00012464551282051427,-0.4945853429454797,0.0006105,0.14615069615069615
9.552820512820613e-05,-0.9485264034043087,0.0005435,0.11356945722171115
7.975320512820569e-05,-1.1901580145791166,0.0004965,0.11289023162134948
9.2317307692308e-05,-0.5428034583660053,0.000459,0.17747821350762524
0.00018305833333333394,0.22334260535623798,0.000735,0.21955782312925173
9.28333333333341e-05,-0.49282763762197046,0.0004545,0.15324532453245324
0.00012713269230769334,-0.4129873486244591,0.0006075,0.1544238683127572
9.230064102564205e-05,-0.7188910441191294,0.0004855,0.14150360453141095
7.448974358974342e-05,-1.4139652903679674,0.000508,0.16742125984251965
0.00011924935897435962,-0.18838633813882896,0.000534,0.21383426966292135
0.00013351730769230953,-0.010417747156022497,0.0005695,0.2371158911325724
0.00013872884615384685,-0.2576444985112301,0.0006335,0.22567087608524067
0.0001459057692307711,-0.7705334701640428,0.0007805,0.22141255605381166
8.763269230769376e-05,-1.6667275231194314,0.0006695,0.194529499626587
9.723910256410358e-05,-0.900833444400221,0.000544,0.1099034926470588
3.2385256410256237e-05,-1.9927989638652832,0.000294,0.049957482993197286
7.845512820512877e-05,-1.3578138099586354,0.0005225,0.09076555023923445
7.609230769230816e-05,-1.234205677808159,0.000482,0.11392634854771784
4.794230769230744e-05,-1.4298176782291545,0.0003295,0.13619119878603944
0.00013901666666666732,-0.23087851636694906,0.00063,0.19154761904761905
0.00013728717948717912,0.14337895911366189,0.0005625,0.22573333333333334
0.00010425192307692355,-0.33957342793562095,0.0004875,0.2094358974358974
5.303653846153839e-05,-1.2291323389920683,0.0003355,0.11985842026825633
6.882756410256407e-05,-1.9142376404165085,0.0005965,0.1555322715842414
0.00010593910256410326,-0.40133138128399676,0.0005045,0.15069375619425174
0.00012156474358974363,1.0808909631223718,0.0004015,0.2825653798256538
8.24814102564108e-05,-0.5221167214923608,0.0004075,0.18625766871165644
0.00015660192307692393,0.8142490957623736,0.0005475,0.23273972602739723
0.00010428525641025752,-0.33145143887978745,0.0004865,0.14786742034943476
6.273846153846152e-05,-1.151983706594739,0.000385,0.09217532467532467
5.8694871794871805e-05,-1.017126198238895,0.0003425,0.1302919708029197
0.00011966794871794985,-0.4080596094361619,0.000571,0.1891199649737303
0.00016101217948717966,0.3470252253623942,0.000627,0.2200358851674641
0.00013870705128205237,-0.5566406433133508,0.0006925,0.18707581227436823
0.0001500910256410262,0.3397560500854434,0.0005855,0.21409052092228864
8.016794871794931e-05,-0.6584207671199244,0.0004135,0.12490931076178961
8.382500000000091e-05,-1.053635304078536,0.0004955,0.22749747729566094
3.342051282051241e-05,-2.473547679303396,0.0004165,0.22812124849939977
9.821089743589827e-05,-1.0816277258843288,0.0005865,0.2385549872122762
6.732499999999989e-05,-1.3416668235835243,0.0004455,0.10572390572390575
0.0001647025641025656,0.11090380133373945,0.0006805,0.19913666421748713
0.00011597500000000073,-0.8227837779056356,0.0006315,0.20510688836104513
0.00010452820512820491,-0.22171124826395297,0.0004725,0.22894179894179892
9.369166666666742e-05,-1.180626159751766,0.000581,0.19107142857142856
8.943782051282205e-05,-1.4620316725435305,0.0006225,0.16849397590361448
8.697051282051365e-05,-0.728932397622293,0.000459,0.24566993464052286
0.00014689871794871818,0.3329332748695284,0.000574,0.22931184668989546
0.00011689615384615508,-0.2456730228951628,0.000532,0.20204417293233082
2.078397435897433e-05,-1.8491419506342706,0.000175,0.06264285714285714
7.697051282051285e-05,-0.7455069653774995,0.0004085,0.13424112607099145
0.00015039423076923265,-0.45613079379089744,0.000728,0.21569368131868133
