nan
1.897529698908329010e-02
2.580972574651241302e-02
nan
nan
2.458850294351577759e-02
nan
nan
nan
nan
5.555556342005729675e-02
5.882351472973823547e-02
4.076737894128346085e-02
nan
nan
2.770083490759134293e-03
4.597629979252815247e-02
4.169360361993312836e-02
1.218356639146804810e-01
4.629630980486132419e-03
