2.777775935828685760e-02
3.703703731298446655e-02
4.106282442808151245e-02
1.991583704948425293e-01
nan
3.114193864166736603e-02
1.176470741629600525e-01
1.315789762884378433e-02
nan
nan
nan
nan
1.975308358669281006e-01
4.020467121154069901e-02
5.847949582232170318e-03
1.315789762884378433e-02
2.255639061331748962e-02
7.668228447437286377e-02
nan
3.439153451472520828e-02
