4.940716624259948730e-01
1.787127852439880371e-01
1.284686475992202759e-01
3.759398683905601501e-02
1.144165731966495514e-02
nan
2.729044854640960693e-02
1.960787363350391388e-02
3.114193864166736603e-02
nan
nan
2.770083490759134293e-03
8.488963358104228973e-03
1.709401793777942657e-02
7.640068233013153076e-02
4.411765560507774353e-02
1.315789762884378433e-02
1.612903624773025513e-01
3.740593791007995605e-01
5.263158306479454041e-02
