nan
1.411972334608435631e-02
2.834008075296878815e-02
1.111111193895339966e-01
1.034776270389556885e-01
nan
6.181329861283302307e-02
1.399416923522949219e-01
nan
nan
nan
2.456140369176864624e-01
nan
nan
1.269575092010200024e-03
nan
3.690889105200767517e-02
2.590100914239883423e-01
1.484734788537025452e-01
1.077439859509468079e-01
