6.072875484824180603e-02
9.287974797189235687e-03
2.725498378276824951e-02
6.849816627800464630e-02
nan
4.761904850602149963e-02
1.960784755647182465e-02
7.567940745502710342e-03
4.761905595660209656e-02
nan
nan
nan
2.476793341338634491e-02
5.087719857692718506e-01
9.287940338253974915e-03
5.847954191267490387e-03
9.287927299737930298e-03
4.411771148443222046e-02
2.105258405208587646e-01
2.343750186264514923e-02
