2.770083490759134293e-03
nan
nan
8.333338196110506857e-02
1.754385977983474731e-02
2.770083490759134293e-03
4.736842135755523486e-01
1.081682788208127022e-02
nan
nan
nan
nan
nan
5.094289779663085938e-02
nan
6.296296119689941406e-01
2.923976816236972809e-02
2.415459044277667999e-02
1.692379340529441833e-01
8.695651590824127197e-02
