7.510583475232124329e-02
9.287922643125057220e-03
1.406250745058059692e-01
9.774435311555862427e-02
4.443912953138351440e-02
3.508773446083068848e-02
4.708726406097412109e-01
4.976851493120193481e-02
nan
nan
nan
2.734778262674808502e-02
8.076907992362976074e-01
7.894747704267501831e-02
8.284026756882667542e-02
1.376016288995742798e-01
4.306223616003990173e-02
1.551723124169122059e-01
3.442095406353473663e-02
1.000000000000000000e+00
