1.868512332439422607e-01
1.960788201540708542e-02
1.968661323189735413e-02
2.476780861616134644e-02
1.315789762884378433e-02
nan
nan
2.770097693428397179e-03
nan
nan
nan
2.560764085501432419e-02
1.234568096697330475e-02
2.982460558414459229e-01
4.411765560507774353e-02
1.000000000000000000e+00
nan
2.982480177939237365e-01
nan
9.999988675117492676e-01
