4.411765560507774353e-02
9.774427860975265503e-02
nan
nan
nan
nan
9.287927299737930298e-03
1.428570896387100220e-01
9.287927313762767145e-03
nan
5.847954191267490387e-03
1.067537069320678711e-01
5.847949534654617310e-03
2.415459044277667999e-02
2.415456250309944153e-02
7.985540479421615601e-02
2.381652593612670898e-02
5.847954191267490387e-03
2.576273679733276367e-02
4.105387441813945770e-02
