3.4002564102564096e-05,0.2055005408924366,0.000137,0.22755474452554744
4.399615384615382e-05,0.002768256351593959,0.000187,0.22125668449197863
4.246538461538463e-05,0.012942854621534498,0.00018,0.2509722222222222
4.312948717948717e-05,0.24670558900076736,0.000172,0.22093023255813948
4.6556410256410264e-05,0.15682654244393135,0.00019,0.25302631578947365
3.444102564102563e-05,-0.08632629540349011,0.00015,0.23633333333333337
2.9615384615384612e-05,-0.4167610330081299,0.000142,0.18961267605633803
3.836153846153847e-05,0.0970919618611799,0.000159,0.24386792452830186
3.7444871794871756e-05,0.029815208744532827,0.000158,0.20110759493670888
3.054999999999999e-05,-0.45073751684686947,0.000148,0.19746621621621624
3.730384615384615e-05,0.3763082551746524,0.000144,0.2564236111111111
3.87730769230769e-05,-0.11062671050999676,0.00017,0.20220588235294115
3.1056410256410246e-05,-0.052291106843521645,0.000134,0.2061567164179104
4.401153846153842e-05,0.06460485855357019,0.000184,0.2546195652173913
3.920769230769233e-05,-0.13339982633200528,0.000173,0.22153179190751449
4.4341025641025633e-05,0.1989658582475662,0.000179,0.22653631284916198
3.865641025641022e-05,-0.3580679855188065,0.000182,0.2010989010989012
4.11230769230769e-05,0.1297177330866379,0.000169,0.2264792899408284
4.128076923076922e-05,-0.07063656133500941,0.000179,0.21857541899441346
3.0160256410256413e-05,-0.6373260665034987,0.000155,0.19983870967741935
3.28679487179487e-05,0.07554046171966258,0.000137,0.24324817518248176
4.2353846153846106e-05,0.0031702558579856173,0.00018,0.2033333333333333
3.124871794871795e-05,-0.10992799025232688,0.000137,0.19434306569343068
4.303974358974356e-05,-0.03866923102531361,0.000185,0.2258108108108108
3.746666666666663e-05,-0.3310838220013242,0.000175,0.22371428571428578
2.6319230769230768e-05,-0.3843826759609635,0.000125,0.20800000000000002
3.335384615384616e-05,-0.356426509768847,0.000157,0.21242038216560508
4.176410256410254e-05,0.034650512034016354,0.000176,0.21349431818181816
3.778461538461539e-05,0.16131868806534513,0.000154,0.24188311688311687
3.949743589743587e-05,0.23423809528936965,0.000158,0.21693037974683546
3.590384615384614e-05,-0.2962493988033697,0.000166,0.23945783132530124
3.6115384615384614e-05,-0.19149134045318203,0.000162,0.20632716049382716
3.309999999999999e-05,-0.13176063839062013,0.000146,0.2375
3.85782051282051e-05,-0.3463430252544777,0.000181,0.1957182320441989
3.501666666666666e-05,0.12681393670905858,0.000144,0.2
3.899615384615382e-05,0.04225210044285262,0.000164,0.2161585365853659
3.595897435897432e-05,0.07276068623440483,0.00015,0.24383333333333335
3.60551282051282e-05,-0.24012804365906137,0.000164,0.18765243902439033
3.4657692307692284e-05,-0.13489021189658443,0.000153,0.20849673202614386
3.522307692307692e-05,-0.052950170134946156,0.000152,0.24128289473684214
3.498461538461536e-05,-0.17050164542409296,0.000156,0.20608974358974363
3.958333333333331e-05,0.3981225759350409,0.000152,0.23717105263157892
2.868589743589745e-05,-0.7869525642148476,0.000155,0.18790322580645163
3.952051282051283e-05,0.0696082521140299,0.000165,0.2254545454545455
2.6901282051282048e-05,-0.11137253556680579,0.000118,0.17436440677966103
3.410769230769229e-05,-0.2589369102830698,0.000156,0.2048076923076924
4.041923076923073e-05,-0.2244483610043194,0.000183,0.2450819672131148
3.9369230769230726e-05,0.12471246525600585,0.000162,0.2299382716049382
4.346666666666667e-05,0.20938685212580394,0.000175,0.23342857142857137
3.435384615384615e-05,-0.2995848640673287,0.000159,0.215251572327044
3.7798717948717966e-05,-0.02790757493065505,0.000162,0.2098765432098765
4.667564102564099e-05,0.3818303757649201,0.00018,0.24194444444444446
3.794743589743588e-05,0.22888740275500452,0.000152,0.23273026315789466
3.8197435897435884e-05,0.1289818397144183,0.000157,0.23328025477707004
3.728333333333332e-05,0.5812834138903191,0.000137,0.25054744525547445
3.5079487179487176e-05,-0.18348854301276582,0.000157,0.2164012738853503
3.8310256410256374e-05,-0.3133433661148735,0.000178,0.19311797752808985
3.654999999999998e-05,0.03522432628043096,0.000154,0.2516233766233766
3.0598717948717954e-05,-0.5103173950322307,0.000151,0.18377483443708606
3.6829487179487164e-05,0.063769052001211,0.000154,0.24204545454545456
4.144102564102562e-05,0.3510211171470186,0.000161,0.2419254658385093
3.516153846153844e-05,-0.08310112142997585,0.000153,0.22450980392156866
5.1174358974358995e-05,0.4744931446739011,0.000193,0.2738341968911917
4.3146153846153824e-05,0.15844779429501266,0.000176,0.27059659090909083
3.2301282051282064e-05,-0.4200423698270153,0.000155,0.21129032258064517
3.9478205128205116e-05,0.2076183583370999,0.000159,0.2512578616352201
3.8702564102564095e-05,0.03685686830566884,0.000163,0.23680981595092027
3.609102564102559e-05,-0.31932082496225767,0.000168,0.1860119047619048
3.7044871794871766e-05,-0.033230207117894726,0.000159,0.22248427672955973
3.722692307692308e-05,-0.37176746748515044,0.000176,0.21264204545454546
3.689615384615384e-05,-0.09333681959047324,0.000161,0.24658385093167695
4.421282051282045e-05,-0.150376161125305,0.000196,0.239795918367347
3.969230769230769e-05,0.13245898747501592,0.000163,0.24371165644171777
3.923333333333329e-05,0.41592635439588527,0.00015,0.29666666666666675
4.0357692307692334e-05,0.1967303603362768,0.000163,0.2556748466257669
3.0934615384615376e-05,-0.2465703721187317,0.000141,0.2539007092198581
3.509615384615384e-05,-0.11326062311114614,0.000154,0.23717532467532465
3.503461538461535e-05,-0.048438223771721696,0.000151,0.20844370860927153
4.0789743589743584e-05,0.16731206242054644,0.000166,0.24894578313253019
4.260641025641024e-05,0.570834490289579,0.000157,0.2488853503184713
3.5985897435897414e-05,-0.11548975370894685,0.000158,0.22088607594936707
3.87102564102564e-05,0.33428073114269996,0.000151,0.22201986754966885
3.973076923076921e-05,-0.14748537819412713,0.000176,0.2350852272727273
3.659358974358973e-05,-0.07789759122756518,0.000159,0.21462264150943394
3.667435897435898e-05,-0.364192704715467,0.000173,0.19147398843930633
3.682948717948713e-05,-0.22937465386530295,0.000167,0.18458083832335326
3.031923076923077e-05,-0.6409927694325979,0.000156,0.2073717948717949
4.021410256410255e-05,0.20681581748703973,0.000162,0.22762345679012344
3.215384615384616e-05,-0.1854735145990513,0.000144,0.25069444444444444
3.380897435897436e-05,-0.552117136372976,0.000169,0.25044378698224856
4.143333333333333e-05,0.20485604308002067,0.000167,0.22200598802395213
2.6037179487179498e-05,-0.5456635932942558,0.00013,0.17596153846153847
3.869102564102564e-05,-0.053795992777968066,0.000167,0.21766467065868264
5.1347435897435844e-05,0.6231234021172458,0.000187,0.24812834224598937
3.560128205128205e-05,-0.28370370669832795,0.000164,0.2042682926829269
3.564615384615385e-05,-0.25837040125355737,0.000163,0.20858895705521474
3.819743589743589e-05,-0.1430162146972074,0.000169,0.20843195266272194
3.242692307692306e-05,-0.5104270954057438,0.00016,0.184375
4.0676923076923094e-05,0.2275657588766486,0.000163,0.25782208588957056
4.237435897435898e-05,0.5207621161554635,0.000158,0.25189873417721514
4.527435897435896e-05,0.05031988384460429,0.00019,0.23894736842105269
3.346410256410257e-05,-0.14128096929340633,0.000148,0.19915540540540538
3.5543589743589726e-05,-0.11413062864263859,0.000156,0.2641025641025641
3.408205128205126e-05,0.024862502762074256,0.000144,0.2517361111111111
3.278846153846152e-05,-0.30481348821401644,0.000152,0.2302631578947368
3.806923076923074e-05,0.3206598841899746,0.000149,0.27080536912751674
3.974615384615383e-05,0.1376601390360417,0.000163,0.20828220858895705
3.767692307692307e-05,-0.017000011840647773,0.000161,0.24425465838509317
4.000128205128203e-05,-0.0184758563239221,0.000171,0.22807017543859642
